,trace_id,event_id,activity,timestamp,resource
12226,8551739,15,01_HOOFD_2,2013-05-21 22:00:00+00:00,560600
12227,8551739,26,01_HOOFD_2,2013-05-21 22:00:00+00:00,560600
12228,8555117,21,01_HOOFD_2,2013-05-27 22:00:00+00:00,560604
12229,8555117,23,01_HOOFD_2,2013-05-27 22:00:00+00:00,560604
12230,8555117,40,01_HOOFD_2,2013-05-27 22:00:00+00:00,560604
12231,8555918,20,01_HOOFD_2,2013-06-11 22:00:00+00:00,560608
12232,8555918,23,01_HOOFD_2,2013-06-11 22:00:00+00:00,560608
12233,8555918,27,01_HOOFD_2,2013-06-11 22:00:00+00:00,560608
12234,8557730,9,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12235,8557730,24,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12236,8562159,20,01_HOOFD_2,2013-06-10 22:00:00+00:00,560600
12237,8562159,27,01_HOOFD_2,2013-06-10 22:00:00+00:00,560600
12238,8568629,13,01_HOOFD_2,2013-05-14 22:00:00+00:00,560429
12239,8568629,15,01_HOOFD_2,2013-05-14 22:00:00+00:00,560429
12240,8568629,24,01_HOOFD_2,2013-05-14 22:00:00+00:00,560429
12241,8582374,12,01_HOOFD_2,2013-05-14 22:00:00+00:00,560600
12242,8582374,19,01_HOOFD_2,2013-05-14 22:00:00+00:00,560600
12243,8582374,27,01_HOOFD_2,2013-05-14 22:00:00+00:00,560600
12244,8596761,9,01_HOOFD_2,2013-06-03 22:00:00+00:00,560600
12245,8596761,12,01_HOOFD_2,2013-06-03 22:00:00+00:00,560600
12246,8596761,26,01_HOOFD_2,2013-06-03 22:00:00+00:00,560600
12247,8628429,11,01_HOOFD_2,2013-05-26 22:00:00+00:00,560600
12248,8628429,17,01_HOOFD_2,2013-05-26 22:00:00+00:00,560600
12249,8628429,25,01_HOOFD_2,2013-05-26 22:00:00+00:00,560600
12250,8644872,9,01_HOOFD_2,2013-06-09 22:00:00+00:00,560600
12251,8644872,11,01_HOOFD_2,2013-06-09 22:00:00+00:00,560600
12252,8644872,33,01_HOOFD_2,2013-06-09 22:00:00+00:00,560600
12253,8652720,14,01_HOOFD_2,2013-05-28 22:00:00+00:00,560604
12254,8652720,24,01_HOOFD_2,2013-05-28 22:00:00+00:00,560604
12255,8656863,10,01_HOOFD_2,2013-07-01 22:00:00+00:00,560604
12256,8656863,14,01_HOOFD_2,2013-07-01 22:00:00+00:00,560604
12257,8656863,31,01_HOOFD_2,2013-07-01 22:00:00+00:00,560604
12258,8660960,20,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12259,8660960,22,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12260,8660960,34,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12261,8674196,8,01_HOOFD_2,2013-06-24 22:00:00+00:00,560596
12262,8674196,11,01_HOOFD_2,2013-06-24 22:00:00+00:00,560596
12263,8674196,25,01_HOOFD_2,2013-06-24 22:00:00+00:00,560596
12264,8700712,13,01_HOOFD_2,2013-06-27 22:00:00+00:00,560600
12265,8700712,24,01_HOOFD_2,2013-06-27 22:00:00+00:00,560600
12266,8701258,7,01_HOOFD_2,2013-07-01 22:00:00+00:00,560604
12267,8701258,11,01_HOOFD_2,2013-07-01 22:00:00+00:00,560604
12268,8701258,24,01_HOOFD_2,2013-07-01 22:00:00+00:00,560604
12269,8702392,6,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12270,8702392,25,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12271,8726971,11,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12272,8726971,16,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12273,8726971,31,01_HOOFD_2,2013-06-16 22:00:00+00:00,560604
12274,8744291,12,01_HOOFD_2,2013-07-04 22:00:00+00:00,560608
12275,8744291,18,01_HOOFD_2,2013-07-04 22:00:00+00:00,560608
12276,8744291,27,01_HOOFD_2,2013-07-04 22:00:00+00:00,560608
12277,8748028,7,01_HOOFD_2,2013-07-02 22:00:00+00:00,560604
12278,8748028,23,01_HOOFD_2,2013-07-02 22:00:00+00:00,560604
12279,8751159,8,01_HOOFD_2,2013-07-08 22:00:00+00:00,560608
12280,8751159,11,01_HOOFD_2,2013-07-08 22:00:00+00:00,560608
12281,8751159,27,01_HOOFD_2,2013-07-08 22:00:00+00:00,560608
12282,8774112,16,01_HOOFD_2,2013-07-09 22:00:00+00:00,560608
12283,8774112,20,01_HOOFD_2,2013-07-09 22:00:00+00:00,560608
12284,8774112,32,01_HOOFD_2,2013-07-09 22:00:00+00:00,560608
12285,8782281,11,01_HOOFD_2,2013-06-23 22:00:00+00:00,560600
12286,8782281,13,01_HOOFD_2,2013-06-23 22:00:00+00:00,560600
12287,8782281,29,01_HOOFD_2,2013-06-23 22:00:00+00:00,560600
12288,8792654,7,01_HOOFD_2,2013-06-25 22:00:00+00:00,560604
12289,8792654,13,01_HOOFD_2,2013-06-25 22:00:00+00:00,560604
12290,8792654,32,01_HOOFD_2,2013-06-25 22:00:00+00:00,560604
12291,8803354,19,01_HOOFD_2,2013-08-05 22:00:00+00:00,560600
12292,8803354,21,01_HOOFD_2,2013-08-05 22:00:00+00:00,560600
12293,8803354,30,01_HOOFD_2,2013-08-05 22:00:00+00:00,560600
12294,8813899,26,01_HOOFD_2,2013-09-12 22:00:00+00:00,560604
12295,8813899,34,01_HOOFD_2,2013-09-12 22:00:00+00:00,560604
12296,8813899,43,01_HOOFD_2,2013-09-12 22:00:00+00:00,560604
12297,8834606,8,01_HOOFD_2,2013-07-02 22:00:00+00:00,560604
12298,8834606,11,01_HOOFD_2,2013-07-02 22:00:00+00:00,560604
12299,8834606,19,01_HOOFD_2,2013-07-02 22:00:00+00:00,560604
12300,8838306,6,01_HOOFD_2,2013-06-27 22:00:00+00:00,560604
12301,8838306,12,01_HOOFD_2,2013-06-27 22:00:00+00:00,560604
12302,8838306,26,01_HOOFD_2,2013-06-27 22:00:00+00:00,560604
12303,8888712,13,01_HOOFD_2,2013-08-08 22:00:00+00:00,560604
12304,8888712,15,01_HOOFD_2,2013-08-08 22:00:00+00:00,560604
12305,8888712,23,01_HOOFD_2,2013-08-08 22:00:00+00:00,560604
12306,8890536,20,01_HOOFD_2,2013-09-16 22:00:00+00:00,560600
12307,8890536,24,01_HOOFD_2,2013-09-16 22:00:00+00:00,560600
12308,8890536,36,01_HOOFD_2,2013-09-16 22:00:00+00:00,560600
12309,8891387,10,01_HOOFD_2,2013-07-04 22:00:00+00:00,560429
12310,8891387,12,01_HOOFD_2,2013-08-18 22:00:00+00:00,560600
12311,8891387,16,01_HOOFD_2,2013-08-19 22:00:00+00:00,560600
12312,8911981,25,01_HOOFD_2,2013-09-09 22:00:00+00:00,560608
12313,8911981,42,01_HOOFD_2,2013-09-09 22:00:00+00:00,560608
12314,8917479,17,01_HOOFD_2,2013-09-19 22:00:00+00:00,560604
12315,8917479,23,01_HOOFD_2,2013-09-19 22:00:00+00:00,560604
12316,8917479,39,01_HOOFD_2,2013-09-19 22:00:00+00:00,560604
12317,8920818,19,01_HOOFD_2,2013-09-22 22:00:00+00:00,560604
12318,8920818,25,01_HOOFD_2,2013-09-22 22:00:00+00:00,560604
12319,8920818,33,01_HOOFD_2,2013-09-22 22:00:00+00:00,560604
12320,8927461,18,01_HOOFD_2,2013-08-21 22:00:00+00:00,560429
12321,8927461,21,01_HOOFD_2,2013-08-21 22:00:00+00:00,560429
12322,8940627,12,01_HOOFD_2,2013-08-11 22:00:00+00:00,560600
12323,8940627,14,01_HOOFD_2,2013-08-12 22:00:00+00:00,560600
12324,8940627,16,01_HOOFD_2,2013-08-12 22:00:00+00:00,560600
12325,8942104,15,01_HOOFD_2,2013-09-12 22:00:00+00:00,560600
12326,8942104,25,01_HOOFD_2,2013-09-12 22:00:00+00:00,560600
12327,8942104,36,01_HOOFD_2,2013-09-12 22:00:00+00:00,560600
12328,8942783,14,01_HOOFD_2,2013-08-28 22:00:00+00:00,560604
12329,8942783,16,01_HOOFD_2,2013-08-28 22:00:00+00:00,560604
12330,8942783,30,01_HOOFD_2,2013-08-28 22:00:00+00:00,560604
12331,8976424,15,01_HOOFD_2,2013-08-21 22:00:00+00:00,560429
12332,8976424,20,01_HOOFD_2,2013-08-21 22:00:00+00:00,560429
12333,8976424,26,01_HOOFD_2,2013-08-21 22:00:00+00:00,560429
12334,8977599,8,01_HOOFD_2,2013-09-22 22:00:00+00:00,560608
12335,8977599,14,01_HOOFD_2,2013-09-22 22:00:00+00:00,560608
12336,8977599,25,01_HOOFD_2,2013-09-22 22:00:00+00:00,560608
12337,8989816,13,01_HOOFD_2,2014-07-08 22:00:00+00:00,560849
12338,8989816,17,01_HOOFD_2,2014-07-08 22:00:00+00:00,560849
12339,8989816,22,01_HOOFD_2,2014-07-08 22:00:00+00:00,560849
12340,8993811,18,01_HOOFD_2,2013-09-24 22:00:00+00:00,560604
12341,8993811,22,01_HOOFD_2,2013-09-24 22:00:00+00:00,560604
12342,8993811,31,01_HOOFD_2,2013-09-24 22:00:00+00:00,560604
12343,8995254,9,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12344,8995254,13,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12345,8995254,24,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12346,9004302,13,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12347,9004302,16,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12348,9004302,25,01_HOOFD_2,2013-08-14 22:00:00+00:00,560604
12349,9007754,17,01_HOOFD_2,2013-10-08 22:00:00+00:00,560604
12350,9007754,21,01_HOOFD_2,2013-10-08 22:00:00+00:00,560604
12351,9007754,28,01_HOOFD_2,2013-10-13 22:00:00+00:00,560604
12352,9018117,13,01_HOOFD_2,2013-08-20 22:00:00+00:00,560604
12353,9018117,20,01_HOOFD_2,2013-08-20 22:00:00+00:00,560604
12354,9021814,17,01_HOOFD_2,2013-10-02 22:00:00+00:00,560604
12355,9021814,21,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12356,9021814,24,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12357,9025494,10,01_HOOFD_2,2013-10-24 22:00:00+00:00,560608
12358,9025494,15,01_HOOFD_2,2013-10-24 22:00:00+00:00,560608
12359,9025494,26,01_HOOFD_2,2013-10-24 22:00:00+00:00,560608
12360,9041241,15,01_HOOFD_2,2013-09-08 22:00:00+00:00,560600
12361,9041241,21,01_HOOFD_2,2013-09-08 22:00:00+00:00,560600
12362,9089701,7,01_HOOFD_2,2013-09-11 22:00:00+00:00,560604
12363,9089701,22,01_HOOFD_2,2013-09-11 22:00:00+00:00,560604
12364,9097039,16,01_HOOFD_2,2014-11-03 23:00:00+00:00,560602
12365,9097039,25,01_HOOFD_2,2014-11-03 23:00:00+00:00,560602
12366,9097039,37,01_HOOFD_2,2014-11-03 23:00:00+00:00,560602
12367,9098835,46,01_HOOFD_2,2014-01-13 23:00:00+00:00,560600
12368,9098835,52,01_HOOFD_2,2014-01-13 23:00:00+00:00,560600
12369,9098835,81,01_HOOFD_2,2014-01-13 23:00:00+00:00,560600
12370,9120299,14,01_HOOFD_2,2013-09-09 22:00:00+00:00,560604
12371,9120299,24,01_HOOFD_2,2013-09-09 22:00:00+00:00,560604
12372,9121349,7,01_HOOFD_2,2013-09-11 22:00:00+00:00,560600
12373,9121349,13,01_HOOFD_2,2013-09-11 22:00:00+00:00,560600
12374,9121349,29,01_HOOFD_2,2013-09-11 22:00:00+00:00,560600
12375,9155364,15,01_HOOFD_2,2013-10-09 22:00:00+00:00,560608
12376,9155364,19,01_HOOFD_2,2013-10-09 22:00:00+00:00,560608
12377,9155364,34,01_HOOFD_2,2013-10-09 22:00:00+00:00,560608
12378,9176113,2,01_HOOFD_2,2013-09-12 22:00:00+00:00,560600
12379,9176113,6,01_HOOFD_2,2013-09-12 22:00:00+00:00,560600
12380,9176113,8,01_HOOFD_2,2013-09-12 22:00:00+00:00,560600
12381,9199757,9,01_HOOFD_2,2013-09-22 22:00:00+00:00,560604
12382,9199757,13,01_HOOFD_2,2013-09-22 22:00:00+00:00,560604
12383,9199757,23,01_HOOFD_2,2013-09-22 22:00:00+00:00,560604
12384,9204386,10,01_HOOFD_2,2013-09-17 22:00:00+00:00,560429
12385,9204386,15,01_HOOFD_2,2013-09-17 22:00:00+00:00,560429
12386,9204386,20,01_HOOFD_2,2013-09-17 22:00:00+00:00,560429
12387,9205056,26,01_HOOFD_2,2014-06-24 22:00:00+00:00,560849
12388,9205056,28,01_HOOFD_2,2014-06-24 22:00:00+00:00,560849
12389,9205056,32,01_HOOFD_2,2014-06-24 22:00:00+00:00,560849
12390,9206406,12,01_HOOFD_2,2013-09-25 22:00:00+00:00,560604
12391,9218299,11,01_HOOFD_2,2013-09-24 22:00:00+00:00,560604
12392,9218299,14,01_HOOFD_2,2013-09-24 22:00:00+00:00,560604
12393,9218299,21,01_HOOFD_2,2013-09-24 22:00:00+00:00,560604
12394,9236442,24,01_HOOFD_2,2014-03-31 22:00:00+00:00,560598
12395,9236442,27,01_HOOFD_2,2014-03-31 22:00:00+00:00,560598
12396,9240301,8,01_HOOFD_2,2013-11-11 23:00:00+00:00,560604
12397,9240301,14,01_HOOFD_2,2013-11-11 23:00:00+00:00,560604
12398,9240301,22,01_HOOFD_2,2013-11-11 23:00:00+00:00,560604
12399,9249812,12,01_HOOFD_2,2013-11-12 23:00:00+00:00,560598
12400,9249812,19,01_HOOFD_2,2013-11-12 23:00:00+00:00,560598
12401,9249812,22,01_HOOFD_2,2013-11-12 23:00:00+00:00,560598
12402,9250800,10,01_HOOFD_2,2013-10-09 22:00:00+00:00,560604
12403,9250800,13,01_HOOFD_2,2013-10-09 22:00:00+00:00,560604
12404,9250800,20,01_HOOFD_2,2013-10-09 22:00:00+00:00,560604
12405,9261088,19,01_HOOFD_2,2013-11-21 23:00:00+00:00,560600
12406,9261088,24,01_HOOFD_2,2013-11-21 23:00:00+00:00,560600
12407,9261088,35,01_HOOFD_2,2013-11-21 23:00:00+00:00,560600
12408,9261909,11,01_HOOFD_2,2014-01-15 23:00:00+00:00,560604
12409,9261909,14,01_HOOFD_2,2014-01-15 23:00:00+00:00,560604
12410,9261909,24,01_HOOFD_2,2014-01-15 23:00:00+00:00,560604
12411,9270776,20,01_HOOFD_2,2014-08-26 22:00:00+00:00,560849
12412,9270776,22,01_HOOFD_2,2014-08-26 22:00:00+00:00,560849
12413,9270776,29,01_HOOFD_2,2014-08-26 22:00:00+00:00,560849
12414,9272815,14,01_HOOFD_2,2013-11-14 23:00:00+00:00,560600
12415,9272815,19,01_HOOFD_2,2013-12-08 23:00:00+00:00,560600
12416,9273540,17,01_HOOFD_2,2013-12-01 23:00:00+00:00,560429
12417,9273540,21,01_HOOFD_2,2013-12-01 23:00:00+00:00,560429
12418,9273540,26,01_HOOFD_2,2014-02-05 23:00:00+00:00,560429
12419,9274328,10,01_HOOFD_2,2013-10-22 22:00:00+00:00,560604
12420,9274328,14,01_HOOFD_2,2013-10-22 22:00:00+00:00,560604
12421,9274328,25,01_HOOFD_2,2013-10-22 22:00:00+00:00,560604
12422,9294907,12,01_HOOFD_2,2013-10-02 22:00:00+00:00,560429
12423,9294907,17,01_HOOFD_2,2013-10-02 22:00:00+00:00,560429
12424,9300959,7,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12425,9300959,9,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12426,9300959,22,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12427,9302116,7,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12428,9302116,11,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12429,9302116,21,01_HOOFD_2,2013-10-06 22:00:00+00:00,560604
12430,9319081,9,01_HOOFD_2,2013-10-10 22:00:00+00:00,560600
12431,9319081,18,01_HOOFD_2,2013-11-10 23:00:00+00:00,560600
12432,9370569,12,01_HOOFD_2,2013-11-17 23:00:00+00:00,560604
12433,9370569,18,01_HOOFD_2,2013-11-17 23:00:00+00:00,560604
12434,9370569,26,01_HOOFD_2,2013-11-17 23:00:00+00:00,560604
12435,9426142,12,01_HOOFD_2,2013-10-16 22:00:00+00:00,560604
12436,9426142,15,01_HOOFD_2,2013-10-16 22:00:00+00:00,560604
12437,9426142,24,01_HOOFD_2,2013-10-16 22:00:00+00:00,560604
12438,9468168,11,01_HOOFD_2,2013-11-06 23:00:00+00:00,560596
12439,9468168,25,01_HOOFD_2,2013-11-06 23:00:00+00:00,560596
12440,9503805,12,01_HOOFD_2,2013-11-07 23:00:00+00:00,560600
12441,9503805,14,01_HOOFD_2,2013-11-07 23:00:00+00:00,560600
12442,9503805,23,01_HOOFD_2,2013-11-07 23:00:00+00:00,560600
12443,9510243,21,01_HOOFD_2,2014-01-06 23:00:00+00:00,560608
12444,9510243,24,01_HOOFD_2,2014-01-06 23:00:00+00:00,560608
12445,9510243,34,01_HOOFD_2,2014-01-06 23:00:00+00:00,560608
12446,9543347,11,01_HOOFD_2,2013-11-20 23:00:00+00:00,560596
12447,9543347,13,01_HOOFD_2,2013-11-20 23:00:00+00:00,560596
12448,9543347,24,01_HOOFD_2,2013-11-20 23:00:00+00:00,560596
12449,9547274,11,01_HOOFD_2,2013-12-05 23:00:00+00:00,560608
12450,9547274,15,01_HOOFD_2,2013-12-05 23:00:00+00:00,560608
12451,9547274,21,01_HOOFD_2,2013-12-05 23:00:00+00:00,560608
12452,9559769,9,01_HOOFD_2,2013-11-13 23:00:00+00:00,560604
12453,9559769,16,01_HOOFD_2,2013-11-13 23:00:00+00:00,560604
12454,9559769,24,01_HOOFD_2,2013-11-13 23:00:00+00:00,560604
12455,9590680,12,01_HOOFD_2,2013-11-13 23:00:00+00:00,560604
12456,9590680,15,01_HOOFD_2,2013-11-13 23:00:00+00:00,560604
12457,9590680,23,01_HOOFD_2,2013-11-13 23:00:00+00:00,560604
12458,9596675,20,01_HOOFD_2,2013-12-05 23:00:00+00:00,560600
12459,9596675,24,01_HOOFD_2,2013-12-05 23:00:00+00:00,560600
12460,9613229,19,01_HOOFD_2,2014-01-14 23:00:00+00:00,560604
12461,9613229,24,01_HOOFD_2,2014-01-14 23:00:00+00:00,560604
12462,9613229,39,01_HOOFD_2,2014-01-14 23:00:00+00:00,560604
12463,9721872,16,01_HOOFD_2,2014-01-06 23:00:00+00:00,560429
12464,9721872,23,01_HOOFD_2,2014-01-06 23:00:00+00:00,560429
12465,9721872,26,01_HOOFD_2,2014-01-14 23:00:00+00:00,560429
12466,9740991,12,01_HOOFD_2,2013-12-16 23:00:00+00:00,560596
12467,9740991,14,01_HOOFD_2,2013-12-16 23:00:00+00:00,560596
12468,9740991,21,01_HOOFD_2,2013-12-16 23:00:00+00:00,560596
12469,9749927,12,01_HOOFD_2,2013-12-08 23:00:00+00:00,560600
12470,9749927,14,01_HOOFD_2,2013-12-08 23:00:00+00:00,560600
12471,9749927,20,01_HOOFD_2,2013-12-08 23:00:00+00:00,560600
12472,9752444,8,01_HOOFD_2,2013-11-26 23:00:00+00:00,560604
12473,9752444,15,01_HOOFD_2,2013-11-26 23:00:00+00:00,560604
12474,9752444,17,01_HOOFD_2,2013-11-26 23:00:00+00:00,560604
12475,9752480,10,01_HOOFD_2,2013-11-28 23:00:00+00:00,560600
12476,9752480,12,01_HOOFD_2,2013-11-28 23:00:00+00:00,560600
12477,9752480,20,01_HOOFD_2,2013-11-28 23:00:00+00:00,560600
12478,9754728,20,01_HOOFD_2,2013-12-09 23:00:00+00:00,560600
12479,9754728,23,01_HOOFD_2,2013-12-09 23:00:00+00:00,560600
12480,9754728,33,01_HOOFD_2,2013-12-09 23:00:00+00:00,560600
12481,9759526,11,01_HOOFD_2,2013-11-28 23:00:00+00:00,560600
12482,9759526,14,01_HOOFD_2,2013-11-28 23:00:00+00:00,560600
12483,9759526,21,01_HOOFD_2,2013-11-28 23:00:00+00:00,560600
12484,9805460,12,01_HOOFD_2,2014-01-09 23:00:00+00:00,560608
12485,9805460,33,01_HOOFD_2,2014-07-09 22:00:00+00:00,560608
12486,9805460,35,01_HOOFD_2,2014-07-09 22:00:00+00:00,560608
12487,9805460,44,01_HOOFD_2,2014-07-09 22:00:00+00:00,560608
12488,9805460,46,01_HOOFD_2,2014-07-09 22:00:00+00:00,560608
12489,9814362,12,01_HOOFD_2,2014-02-05 23:00:00+00:00,560604
12490,9814362,16,01_HOOFD_2,2014-02-05 23:00:00+00:00,560604
12491,9814362,20,01_HOOFD_2,2014-02-05 23:00:00+00:00,560604
12492,9815460,15,01_HOOFD_2,2014-01-01 23:00:00+00:00,560604
12493,9815460,19,01_HOOFD_2,2014-01-01 23:00:00+00:00,560604
12494,9823530,12,01_HOOFD_2,2013-12-08 23:00:00+00:00,560596
12495,9823530,16,01_HOOFD_2,2013-12-08 23:00:00+00:00,560596
12496,9824845,8,01_HOOFD_2,2013-12-05 23:00:00+00:00,560429
12497,9824845,11,01_HOOFD_2,2013-12-05 23:00:00+00:00,560429
12498,9824845,22,01_HOOFD_2,2013-12-05 23:00:00+00:00,560429
12499,9863508,13,01_HOOFD_2,2014-01-20 23:00:00+00:00,560604
12500,9863508,17,01_HOOFD_2,2014-01-20 23:00:00+00:00,560604
12501,9875469,16,01_HOOFD_2,2014-02-04 23:00:00+00:00,560604
12502,9875469,19,01_HOOFD_2,2014-02-04 23:00:00+00:00,560604
12503,9875469,30,01_HOOFD_2,2014-02-04 23:00:00+00:00,560604
12504,9876457,8,01_HOOFD_2,2013-12-11 23:00:00+00:00,560604
12505,9876457,22,01_HOOFD_2,2013-12-11 23:00:00+00:00,560604
12506,9877684,12,01_HOOFD_2,2013-12-12 23:00:00+00:00,560604
12507,9877684,14,01_HOOFD_2,2013-12-12 23:00:00+00:00,560604
12508,9877684,25,01_HOOFD_2,2013-12-12 23:00:00+00:00,560604
12509,9928723,13,01_HOOFD_2,2014-02-27 23:00:00+00:00,560604
12510,9928723,16,01_HOOFD_2,2014-02-27 23:00:00+00:00,560604
12511,9928723,21,01_HOOFD_2,2014-02-27 23:00:00+00:00,560604
12512,9930116,10,01_HOOFD_2,2014-01-28 23:00:00+00:00,560608
12513,9930116,13,01_HOOFD_2,2014-01-28 23:00:00+00:00,560608
12514,9930116,21,01_HOOFD_2,2014-01-28 23:00:00+00:00,560608
12515,9930882,13,01_HOOFD_2,2014-02-03 23:00:00+00:00,560608
12516,9930882,15,01_HOOFD_2,2014-02-03 23:00:00+00:00,560608
12517,9930882,23,01_HOOFD_2,2014-02-03 23:00:00+00:00,560608
12518,9948330,12,01_HOOFD_2,2014-02-06 23:00:00+00:00,560604
12519,9948330,14,01_HOOFD_2,2014-02-06 23:00:00+00:00,560604
12520,9948330,27,01_HOOFD_2,2014-02-06 23:00:00+00:00,560604
12521,9973088,9,01_HOOFD_2,2014-01-20 23:00:00+00:00,560600
12522,9973088,11,01_HOOFD_2,2014-01-20 23:00:00+00:00,560600
12523,9973088,14,01_HOOFD_2,2014-02-24 23:00:00+00:00,560600
12524,9979764,7,01_HOOFD_2,2014-02-16 23:00:00+00:00,560604
12525,9979764,9,01_HOOFD_2,2014-02-16 23:00:00+00:00,560604
12526,9979764,23,01_HOOFD_2,2014-02-16 23:00:00+00:00,560604
12527,9980907,9,01_HOOFD_2,2014-01-27 23:00:00+00:00,560604
12528,9980907,13,01_HOOFD_2,2014-01-27 23:00:00+00:00,560604
12529,9980907,25,01_HOOFD_2,2014-01-27 23:00:00+00:00,560604
12530,9985730,20,01_HOOFD_2,2014-02-12 23:00:00+00:00,560604
12531,9985730,23,01_HOOFD_2,2014-02-12 23:00:00+00:00,560604
12532,9985730,29,01_HOOFD_2,2014-02-12 23:00:00+00:00,560604
12533,9987434,9,01_HOOFD_2,2014-01-20 23:00:00+00:00,560600
12534,9987434,11,01_HOOFD_2,2014-01-20 23:00:00+00:00,560600
12535,9987434,16,01_HOOFD_2,2014-01-28 23:00:00+00:00,560600
12536,9988302,9,01_HOOFD_2,2014-01-09 23:00:00+00:00,560600
12537,9988302,20,01_HOOFD_2,2014-01-09 23:00:00+00:00,560600
12538,9989988,14,01_HOOFD_2,2014-02-16 23:00:00+00:00,560608
12539,9989988,16,01_HOOFD_2,2014-02-16 23:00:00+00:00,560608
12540,9989988,24,01_HOOFD_2,2014-02-16 23:00:00+00:00,560608
12541,9990823,9,01_HOOFD_2,2014-01-01 23:00:00+00:00,560604
12542,9990823,16,01_HOOFD_2,2014-01-01 23:00:00+00:00,560604
12543,9990823,22,01_HOOFD_2,2014-01-01 23:00:00+00:00,560604
12544,9998898,21,01_HOOFD_2,2014-01-20 23:00:00+00:00,560600
12545,9998898,23,01_HOOFD_2,2014-01-20 23:00:00+00:00,560600
12546,10061280,13,01_HOOFD_3,2014-02-19 23:00:00+00:00,560604
12547,10061280,16,01_HOOFD_3,2014-02-19 23:00:00+00:00,560604
12548,10061280,24,01_HOOFD_3,2014-02-19 23:00:00+00:00,560604
12549,10061280,26,01_HOOFD_3,2014-02-19 23:00:00+00:00,560604
12550,10063988,26,01_HOOFD_3,2014-05-05 22:00:00+00:00,560608
12551,10063988,28,01_HOOFD_3,2014-05-05 22:00:00+00:00,560608
12552,10063988,40,01_HOOFD_3,2014-05-05 22:00:00+00:00,560608
12553,10063988,43,01_HOOFD_3,2014-05-05 22:00:00+00:00,560608
12554,10085342,13,01_HOOFD_3,2014-01-15 23:00:00+00:00,560604
12555,10085342,17,01_HOOFD_3,2014-01-15 23:00:00+00:00,560604
12556,10085342,21,01_HOOFD_3,2014-01-15 23:00:00+00:00,560604
12557,10085342,27,01_HOOFD_3,2014-01-15 23:00:00+00:00,560604
12558,10089807,17,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12559,10089807,21,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12560,10089807,23,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12561,10103656,23,01_HOOFD_3,2014-03-04 23:00:00+00:00,560600
12562,10103656,29,01_HOOFD_3,2014-03-04 23:00:00+00:00,560600
12563,10103656,34,01_HOOFD_3,2014-03-04 23:00:00+00:00,560600
12564,10128082,14,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12565,10128082,17,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12566,10128082,19,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12567,10128082,23,01_HOOFD_3,2014-02-09 23:00:00+00:00,560600
12568,10178084,4,01_HOOFD_3,2014-10-07 22:00:00+00:00,560849
12569,10178084,9,01_HOOFD_3,2014-10-07 22:00:00+00:00,560849
12570,10178084,13,01_HOOFD_3,2014-10-07 22:00:00+00:00,560849
12571,10180026,13,01_HOOFD_3,2014-03-04 23:00:00+00:00,560608
12572,10180026,15,01_HOOFD_3,2014-03-04 23:00:00+00:00,560608
12573,10180026,22,01_HOOFD_3,2014-03-04 23:00:00+00:00,560608
12574,10180026,28,01_HOOFD_3,2014-03-04 23:00:00+00:00,560608
12575,10190750,23,01_HOOFD_3,2014-02-18 23:00:00+00:00,560600
12576,10190750,25,01_HOOFD_3,2014-02-18 23:00:00+00:00,560600
12577,10190750,28,01_HOOFD_3,2014-02-18 23:00:00+00:00,560600
12578,10190750,33,01_HOOFD_3,2014-02-18 23:00:00+00:00,560600
12579,10249318,11,01_HOOFD_3,2014-02-09 23:00:00+00:00,560604
12580,10249318,13,01_HOOFD_3,2014-02-09 23:00:00+00:00,560604
12581,10249318,24,01_HOOFD_3,2014-02-09 23:00:00+00:00,560604
12582,10249318,26,01_HOOFD_3,2014-02-09 23:00:00+00:00,560604
12583,10269075,30,01_HOOFD_3,2014-08-26 22:00:00+00:00,560429
