trace_id,event_id,resource,timestamp,resource
12891685,14,560602,2014-12-03 23:00:00+00:00,560602
12891685,15,560602,2014-12-03 23:00:00+00:00,560602
12891685,16,560602,2014-12-04 11:02:41+00:00,560602
12891685,27,560602,2014-12-09 23:00:00+00:00,560602
12891685,28,560602,2014-12-09 23:00:00+00:00,560602
12891685,29,560602,2014-12-09 23:00:00+00:00,560602
12891685,30,560602,2014-12-09 23:00:00+00:00,560602
12891685,31,560602,2014-12-09 23:00:00+00:00,560602
12891685,33,560602,2014-12-09 23:00:00+00:00,560602
12892457,0,560602,2014-12-03 23:00:00+00:00,560602
12892457,1,560602,2014-12-03 23:00:00+00:00,560602
12892457,2,560602,2014-12-03 23:00:00+00:00,560602
12892457,3,560602,2014-12-04 11:28:30+00:00,560602
12892457,23,560602,2014-12-21 23:00:00+00:00,560602
12892457,24,560602,2014-12-21 23:00:00+00:00,560602
12892457,25,560602,2014-12-21 23:00:00+00:00,560602
12892457,26,560602,2014-12-21 23:00:00+00:00,560602
12939491,24,560602,2015-01-13 23:00:00+00:00,560602
12939491,25,560602,2015-01-13 23:00:00+00:00,560602
12939491,27,560602,2015-01-13 23:00:00+00:00,560602
12958349,2,560602,2014-12-10 23:00:00+00:00,560602
12958349,4,560602,2014-12-10 23:00:00+00:00,560602
12958349,5,560602,2014-12-10 23:00:00+00:00,560602
12958349,9,560602,2014-12-10 23:00:00+00:00,560602
12958349,10,560602,2014-12-10 23:00:00+00:00,560602
12958349,12,560602,2014-12-10 23:00:00+00:00,560602
12958349,13,560602,2014-12-10 23:00:00+00:00,560602
12958349,14,560602,2014-12-10 23:00:00+00:00,560602
12958349,15,560602,2014-12-11 08:36:39+00:00,560602
12986270,21,560602,2015-01-20 23:00:00+00:00,560602
12986270,22,560602,2015-01-20 23:00:00+00:00,560602
12986270,23,560602,2015-01-20 23:00:00+00:00,560602
12986270,24,560602,2015-01-20 23:00:00+00:00,560602
12986270,25,560602,2015-01-20 23:00:00+00:00,560602
12986270,26,560602,2015-01-20 23:00:00+00:00,560602
12986270,27,560602,2015-01-20 23:00:00+00:00,560602
12986270,28,560602,2015-01-20 23:00:00+00:00,560602
12986270,29,560602,2015-01-20 23:00:00+00:00,560602
12986270,30,560602,2015-01-21 07:53:42+00:00,560602
12986270,31,560602,2015-01-21 07:53:51+00:00,560602
13016880,0,560602,2014-12-16 23:00:00+00:00,560602
13016880,1,560602,2014-12-16 23:00:00+00:00,560602
13016880,2,560602,2014-12-16 23:00:00+00:00,560602
13016880,5,560602,2014-12-16 23:00:00+00:00,560602
13016880,7,560602,2014-12-16 23:00:00+00:00,560602
13016880,8,560602,2014-12-16 23:00:00+00:00,560602
13016880,9,560602,2014-12-16 23:00:00+00:00,560602
13016880,11,560602,2014-12-16 23:00:00+00:00,560602
13016880,14,560602,2014-12-16 23:00:00+00:00,560602
13016880,16,560602,2014-12-16 23:00:00+00:00,560602
13016880,17,560602,2014-12-17 09:49:17+00:00,560602
13016880,30,560602,2015-01-12 23:00:00+00:00,560602
13016880,31,560602,2015-01-12 23:00:00+00:00,560602
13016880,33,560602,2015-01-13 23:00:00+00:00,560602
13016880,34,560602,2015-01-13 23:00:00+00:00,560602
13043473,2,560602,2014-12-17 23:00:00+00:00,560602
13043473,3,560602,2014-12-17 23:00:00+00:00,560602
13043473,6,560602,2014-12-17 23:00:00+00:00,560602
13043473,8,560602,2014-12-17 23:00:00+00:00,560602
13043473,11,560602,2014-12-17 23:00:00+00:00,560602
13043473,12,560602,2014-12-17 23:00:00+00:00,560602
13043473,14,560602,2014-12-17 23:00:00+00:00,560602
13043473,15,560602,2014-12-17 23:00:00+00:00,560602
13043473,22,560602,2014-12-17 23:00:00+00:00,560602
13043473,26,560602,2014-12-17 23:00:00+00:00,560602
13043473,27,560602,2014-12-17 23:00:00+00:00,560602
13043473,28,560602,2014-12-18 10:30:32+00:00,560602
13050738,23,560602,2015-01-13 23:00:00+00:00,560602
13050738,24,560602,2015-01-13 23:00:00+00:00,560602
13050738,25,560602,2015-01-13 23:00:00+00:00,560602
13050738,26,560602,2015-01-13 23:00:00+00:00,560602
13050738,27,560602,2015-01-13 23:00:00+00:00,560602
13050738,28,560602,2015-01-13 23:00:00+00:00,560602
13050738,29,560602,2015-01-13 23:00:00+00:00,560602
13050738,30,560602,2015-01-13 23:00:00+00:00,560602
13050738,31,560602,2015-01-13 23:00:00+00:00,560602
13050738,32,560602,2015-01-13 23:00:00+00:00,560602
13050738,33,560602,2015-01-13 23:00:00+00:00,560602
13050738,34,560602,2015-01-14 08:39:11+00:00,560602
13050738,35,560602,2015-01-14 08:39:16+00:00,560602
13103673,0,560602,2015-01-04 23:00:00+00:00,560602
13103673,1,560602,2015-01-04 23:00:00+00:00,560602
13103673,2,560602,2015-01-04 23:00:00+00:00,560602
13103673,3,560602,2015-01-04 23:00:00+00:00,560602
13103673,4,560602,2015-01-04 23:00:00+00:00,560602
13103673,5,560602,2015-01-04 23:00:00+00:00,560602
13103673,6,560602,2015-01-05 10:48:25+00:00,560602
13120768,0,560602,2014-12-23 23:00:00+00:00,560602
13120768,2,560602,2015-01-05 23:00:00+00:00,560602
13120768,4,560602,2015-01-05 23:00:00+00:00,560602
13120768,6,560602,2015-01-05 23:00:00+00:00,560602
13120768,7,560602,2015-01-05 23:00:00+00:00,560602
13120768,9,560602,2015-01-05 23:00:00+00:00,560602
13120768,10,560602,2015-01-05 23:00:00+00:00,560602
13120768,11,560602,2015-01-05 23:00:00+00:00,560602
13120768,14,560602,2015-01-05 23:00:00+00:00,560602
13120768,16,560602,2015-01-05 23:00:00+00:00,560602
13120768,19,560602,2015-01-05 23:00:00+00:00,560602
13120768,20,560602,2015-01-06 08:29:35+00:00,560602
13124248,0,560602,2015-01-05 23:00:00+00:00,560602
13124248,1,560602,2015-01-05 23:00:00+00:00,560602
13124248,2,560602,2015-01-05 23:00:00+00:00,560602
13124248,3,560602,2015-01-05 23:00:00+00:00,560602
13124248,4,560602,2015-01-05 23:00:00+00:00,560602
13124248,5,560602,2015-01-05 23:00:00+00:00,560602
13124248,6,560602,2015-01-05 23:00:00+00:00,560602
13124248,7,560602,2015-01-06 09:35:17+00:00,560602
13127057,0,560602,2015-01-05 23:00:00+00:00,560602
13127057,1,560602,2015-01-05 23:00:00+00:00,560602
13127057,2,560602,2015-01-05 23:00:00+00:00,560602
13127057,3,560602,2015-01-05 23:00:00+00:00,560602
13127057,4,560602,2015-01-05 23:00:00+00:00,560602
13127057,5,560602,2015-01-05 23:00:00+00:00,560602
13127057,6,560602,2015-01-05 23:00:00+00:00,560602
13127057,7,560602,2015-01-06 10:42:07+00:00,560602
13130173,0,560602,2015-01-05 23:00:00+00:00,560602
13130173,1,560602,2015-01-05 23:00:00+00:00,560602
13130173,2,560602,2015-01-05 23:00:00+00:00,560602
13130173,3,560602,2015-01-05 23:00:00+00:00,560602
13130173,4,560602,2015-01-05 23:00:00+00:00,560602
13130173,5,560602,2015-01-05 23:00:00+00:00,560602
13130173,6,560602,2015-01-05 23:00:00+00:00,560602
13130173,7,560602,2015-01-05 23:00:00+00:00,560602
13130173,8,560602,2015-01-06 11:31:02+00:00,560602
13138224,0,560602,2015-01-06 23:00:00+00:00,560602
13138224,3,560602,2015-01-06 23:00:00+00:00,560602
13138224,6,560602,2015-01-06 23:00:00+00:00,560602
13138224,7,560602,2015-01-06 23:00:00+00:00,560602
13138224,8,560602,2015-01-06 23:00:00+00:00,560602
13138224,10,560602,2015-01-06 23:00:00+00:00,560602
13138224,12,560602,2015-01-07 07:55:23+00:00,560602
13138224,34,560602,2015-02-02 23:00:00+00:00,560602
13138224,35,560602,2015-02-02 23:00:00+00:00,560602
13138224,36,560602,2015-02-02 23:00:00+00:00,560602
13138224,37,560602,2015-02-02 23:00:00+00:00,560602
13138224,38,560602,2015-02-02 23:00:00+00:00,560602
13138224,39,560602,2015-02-02 23:00:00+00:00,560602
13138224,40,560602,2015-02-02 23:00:00+00:00,560602
13138224,41,560602,2015-02-02 23:00:00+00:00,560602
13138224,42,560602,2015-02-03 07:47:15+00:00,560602
13143575,0,560602,2015-01-06 23:00:00+00:00,560602
13143575,1,560602,2015-01-06 23:00:00+00:00,560602
13143575,2,560602,2015-01-06 23:00:00+00:00,560602
13143575,3,560602,2015-01-06 23:00:00+00:00,560602
13143575,4,560602,2015-01-06 23:00:00+00:00,560602
13143575,5,560602,2015-01-06 23:00:00+00:00,560602
13143575,6,560602,2015-01-06 23:00:00+00:00,560602
13143575,7,560602,2015-01-06 23:00:00+00:00,560602
13143575,8,560602,2015-01-07 09:49:29+00:00,560602
13147386,0,560602,2015-01-06 23:00:00+00:00,560602
13147386,1,560602,2015-01-06 23:00:00+00:00,560602
13147386,2,560602,2015-01-07 11:29:50+00:00,560602
13147386,3,560602,2015-02-04 23:00:00+00:00,560602
13147386,4,560602,2015-02-04 23:00:00+00:00,560602
13147386,5,560602,2015-02-04 23:00:00+00:00,560602
13147386,6,560602,2015-02-04 23:00:00+00:00,560602
13147386,7,560602,2015-02-04 23:00:00+00:00,560602
13149131,0,560602,2015-01-06 23:00:00+00:00,560602
13149131,1,560602,2015-01-06 23:00:00+00:00,560602
13149131,2,560602,2015-01-06 23:00:00+00:00,560602
13149131,3,560602,2015-01-06 23:00:00+00:00,560602
13149131,4,560602,2015-01-06 23:00:00+00:00,560602
13149131,5,560602,2015-01-06 23:00:00+00:00,560602
13149131,6,560602,2015-01-07 11:53:34+00:00,560602
13180728,19,560602,2015-02-02 23:00:00+00:00,560602
13180728,20,560602,2015-02-02 23:00:00+00:00,560602
13180728,21,560602,2015-02-02 23:00:00+00:00,560602
13180728,22,560602,2015-02-02 23:00:00+00:00,560602
13180728,23,560602,2015-02-02 23:00:00+00:00,560602
13180728,24,560602,2015-02-02 23:00:00+00:00,560602
13180728,25,560602,2015-02-02 23:00:00+00:00,560602
13180728,26,560602,2015-02-02 23:00:00+00:00,560602
13180728,27,560602,2015-02-02 23:00:00+00:00,560602
13180728,28,560602,2015-02-02 23:00:00+00:00,560602
13180728,29,560602,2015-02-03 07:48:31+00:00,560602
13180728,30,560602,2015-02-03 07:48:37+00:00,560602
13211027,0,560602,2015-01-12 23:00:00+00:00,560602
13211027,1,560602,2015-01-12 23:00:00+00:00,560602
13211027,2,560602,2015-01-12 23:00:00+00:00,560602
13211027,3,560602,2015-01-13 11:47:06+00:00,560602
13211027,4,560602,2015-01-13 23:00:00+00:00,560602
13211027,5,560602,2015-01-13 23:00:00+00:00,560602
13226146,0,560602,2015-01-13 23:00:00+00:00,560602
13226146,1,560602,2015-01-13 23:00:00+00:00,560602
13226146,2,560602,2015-01-13 23:00:00+00:00,560602
13226146,3,560602,2015-01-13 23:00:00+00:00,560602
13226146,4,560602,2015-01-13 23:00:00+00:00,560602
13226146,5,560602,2015-01-13 23:00:00+00:00,560602
13226146,6,560602,2015-01-14 10:14:05+00:00,560602
13283930,0,560602,2015-01-19 23:00:00+00:00,560602
13283930,1,560602,2015-01-19 23:00:00+00:00,560602
13283930,2,560602,2015-01-19 23:00:00+00:00,560602
13283930,3,560602,2015-01-19 23:00:00+00:00,560602
13283930,4,560602,2015-01-20 11:30:17+00:00,560602
13283930,25,560602,2015-03-01 23:00:00+00:00,560602
13283930,26,560602,2015-03-01 23:00:00+00:00,560602
13283930,27,560602,2015-03-01 23:00:00+00:00,560602
13283930,28,560602,2015-03-01 23:00:00+00:00,560602
13283930,29,560602,2015-03-01 23:00:00+00:00,560602
13283930,30,560602,2015-03-01 23:00:00+00:00,560602
13283930,31,560602,2015-03-01 23:00:00+00:00,560602
13283930,32,560602,2015-03-02 09:21:10+00:00,560602
13354354,0,560602,2015-01-27 23:00:00+00:00,560602
13354354,1,560602,2015-01-27 23:00:00+00:00,560602
13354354,2,560602,2015-01-27 23:00:00+00:00,560602
13354354,3,560602,2015-01-27 23:00:00+00:00,560602
13354354,4,560602,2015-01-27 23:00:00+00:00,560602
13354354,5,560602,2015-01-27 23:00:00+00:00,560602
13354354,6,560602,2015-01-27 23:00:00+00:00,560602
13354354,7,560602,2015-01-27 23:00:00+00:00,560602
13354354,8,560602,2015-01-27 23:00:00+00:00,560602
13354354,9,560602,2015-01-27 23:00:00+00:00,560602
13354354,10,560602,2015-01-28 08:39:58+00:00,560602
13358259,0,560602,2015-01-26 23:00:00+00:00,560602
13358259,1,560602,2015-01-27 23:00:00+00:00,560602
13358259,2,560602,2015-01-27 23:00:00+00:00,560602
13358259,3,560602,2015-01-27 23:00:00+00:00,560602
13358259,4,560602,2015-01-27 23:00:00+00:00,560602
13358259,5,560602,2015-01-27 23:00:00+00:00,560602
13358259,6,560602,2015-01-27 23:00:00+00:00,560602
13358259,7,560602,2015-01-27 23:00:00+00:00,560602
13358259,8,560602,2015-01-28 10:26:58+00:00,560602
13362400,0,560602,2015-01-26 23:00:00+00:00,560602
13362400,1,560602,2015-01-27 23:00:00+00:00,560602
13362400,2,560602,2015-01-27 23:00:00+00:00,560602
13362400,3,560602,2015-01-27 23:00:00+00:00,560602
13362400,4,560602,2015-01-27 23:00:00+00:00,560602
13362400,5,560602,2015-01-27 23:00:00+00:00,560602
13362400,6,560602,2015-01-27 23:00:00+00:00,560602
13362400,7,560602,2015-01-27 23:00:00+00:00,560602
13362400,8,560602,2015-01-28 10:55:51+00:00,560602
13376133,26,560602,2015-03-01 23:00:00+00:00,560602
13376133,27,560602,2015-03-01 23:00:00+00:00,560602
13376133,28,560602,2015-03-01 23:00:00+00:00,560602
13376133,29,560602,2015-03-01 23:00:00+00:00,560602
13376133,30,560602,2015-03-01 23:00:00+00:00,560602
13376133,31,560602,2015-03-01 23:00:00+00:00,560602
13376133,32,560602,2015-03-01 23:00:00+00:00,560602
13376133,33,560602,2015-03-01 23:00:00+00:00,560602
13376133,34,560602,2015-03-02 09:32:38+00:00,560602
13426762,0,560602,2015-02-03 23:00:00+00:00,560602
13426762,1,560602,2015-02-03 23:00:00+00:00,560602
13426762,2,560602,2015-02-03 23:00:00+00:00,560602
13426762,3,560602,2015-02-03 23:00:00+00:00,560602
13426762,4,560602,2015-02-03 23:00:00+00:00,560602
13426762,5,560602,2015-02-03 23:00:00+00:00,560602
13426762,6,560602,2015-02-03 23:00:00+00:00,560602
13426762,7,560602,2015-02-03 23:00:00+00:00,560602
13426762,8,560602,2015-02-04 11:32:57+00:00,560602
13561066,28,560602,2015-02-24 23:00:00+00:00,560602
13561066,29,560602,2015-02-24 23:00:00+00:00,560602
13561066,30,560602,2015-02-24 23:00:00+00:00,560602
13561066,31,560602,2015-02-24 23:00:00+00:00,560602
13563938,32,560602,2015-02-24 23:00:00+00:00,560602
13563938,33,560602,2015-02-24 23:00:00+00:00,560602
13563938,34,560602,2015-02-24 23:00:00+00:00,560602
13563938,35,560602,2015-02-24 23:00:00+00:00,560602
13563938,36,560602,2015-02-24 23:00:00+00:00,560602
13563938,37,560602,2015-02-24 23:00:00+00:00,560602
13627283,0,560602,2015-02-25 23:00:00+00:00,560602
13627283,1,560602,2015-02-25 23:00:00+00:00,560602
13627283,2,560602,2015-02-25 23:00:00+00:00,560602
13627283,3,560602,2015-02-25 23:00:00+00:00,560602
13627283,4,560602,2015-02-25 23:00:00+00:00,560602
13627283,5,560602,2015-02-25 23:00:00+00:00,560602
13627283,6,560602,2015-02-25 23:00:00+00:00,560602
13627283,7,560602,2015-02-25 23:00:00+00:00,560602
13627283,8,560602,2015-02-26 08:21:49+00:00,560602
13632780,0,560602,2015-02-25 23:00:00+00:00,560602
13632780,1,560602,2015-02-25 23:00:00+00:00,560602
13632780,2,560602,2015-02-25 23:00:00+00:00,560602
13632780,3,560602,2015-02-25 23:00:00+00:00,560602
13632780,4,560602,2015-02-25 23:00:00+00:00,560602
13632780,5,560602,2015-02-25 23:00:00+00:00,560602
13632780,6,560602,2015-02-25 23:00:00+00:00,560602
13632780,7,560602,2015-02-25 23:00:00+00:00,560602
13632780,8,560602,2015-02-26 10:02:52+00:00,560602
3395763,2,560602,2010-10-10 22:00:00+00:00,560602
3395763,4,560602,2010-10-11 09:32:10+00:00,560602
3398124,0,560602,2010-10-11 11:38:11+00:00,560602
3453486,20,560602,2010-12-14 23:00:00+00:00,560602
3453486,21,560602,2010-12-14 23:00:00+00:00,560602
3453486,22,560602,2010-12-28 23:00:00+00:00,560602
3453943,0,560602,2010-11-01 11:41:27+00:00,560602
3486500,11,560602,2011-01-04 23:00:00+00:00,560602
3486500,12,560602,2011-01-04 23:00:00+00:00,560602
3486500,17,560602,2011-01-18 23:00:00+00:00,560602
3490484,21,560602,2011-01-12 23:00:00+00:00,560602
3490484,22,560602,2011-01-12 23:00:00+00:00,560602
3490484,23,560602,2011-01-25 23:00:00+00:00,560602
3509444,17,560602,2011-02-17 08:12:24+00:00,560602
3509444,18,560602,2011-02-17 08:13:02+00:00,560602
3509444,19,560602,2011-02-17 08:13:02+00:00,560602
3514757,10,560602,2011-01-12 23:00:00+00:00,560602
3514757,12,560602,2011-01-12 23:00:00+00:00,560602
3514757,20,560602,2011-01-13 10:45:41+00:00,560602
3514757,21,560602,2011-01-13 10:45:50+00:00,560602
3514757,22,560602,2011-01-13 10:46:00+00:00,560602
3514757,23,560602,2011-01-25 23:00:00+00:00,560602
3519643,1,560602,2011-01-12 23:00:00+00:00,560602
3519643,15,560602,2011-01-25 23:00:00+00:00,560602
3530626,0,560602,2010-11-29 10:41:14+00:00,560602
3550046,0,560602,2010-12-02 10:40:10+00:00,560602
3550046,12,560602,2011-01-23 23:00:00+00:00,560602
3550046,13,560602,2011-01-23 23:00:00+00:00,560602
3550046,14,560602,2011-02-08 23:00:00+00:00,560602
3565523,0,560602,2010-12-07 12:06:58+00:00,560602
3585493,0,560602,2010-12-13 11:49:24+00:00,560602
3590695,13,560602,2011-01-31 23:00:00+00:00,560602
3590695,14,560602,2011-02-15 23:00:00+00:00,560602
3593194,12,560602,2011-01-23 23:00:00+00:00,560602
3593194,13,560602,2011-01-23 23:00:00+00:00,560602
3593194,14,560602,2011-02-08 23:00:00+00:00,560602
3614350,0,560602,2010-12-17 23:00:00+00:00,560602
3614350,3,560602,2010-12-21 11:09:12+00:00,560602
3615372,0,560602,2010-12-21 11:43:33+00:00,560602
3618270,0,560602,2010-12-20 23:00:00+00:00,560602
3620744,0,560602,2010-12-22 10:29:31+00:00,560602
3621780,0,560602,2010-12-20 23:00:00+00:00,560602
3621780,3,560602,2010-12-22 12:17:21+00:00,560602
3634049,12,560602,2011-01-25 23:00:00+00:00,560602
3634049,13,560602,2011-01-25 23:00:00+00:00,560602
3634049,14,560602,2011-02-08 23:00:00+00:00,560602
3635905,24,560602,2011-05-26 11:06:54+00:00,560602
3635905,25,560602,2011-05-26 22:00:00+00:00,560602
3635905,26,560602,2011-06-07 22:00:00+00:00,560602
3638948,25,560602,2011-06-27 06:36:30+00:00,560602
3638948,26,560602,2011-06-28 09:13:19+00:00,560602
3640683,14,560602,2011-02-28 23:00:00+00:00,560602
3640683,15,560602,2011-02-28 23:00:00+00:00,560602
3640683,23,560602,2011-03-15 23:00:00+00:00,560602
3647284,13,560602,2011-01-25 23:00:00+00:00,560602
3647284,14,560602,2011-01-25 23:00:00+00:00,560602
3647284,15,560602,2011-02-08 23:00:00+00:00,560602
3673477,0,560602,2011-01-11 08:52:46+00:00,560602
3687963,0,560602,2011-01-13 10:26:05+00:00,560602
3689558,0,560602,2011-01-13 11:01:27+00:00,560602
3702003,0,560602,2011-01-18 09:31:39+00:00,560602
3774043,5,560602,2011-03-03 23:00:00+00:00,560602
3774043,6,560602,2011-03-03 23:00:00+00:00,560602
3774043,21,560602,2011-03-10 08:16:34+00:00,560602
3807446,0,560602,2011-01-31 10:26:57+00:00,560602
3807446,15,560602,2011-02-15 23:00:00+00:00,560602
3807446,17,560602,2011-02-15 23:00:00+00:00,560602
3807446,18,560602,2011-03-01 23:00:00+00:00,560602
3864970,0,560602,2011-02-15 10:43:41+00:00,560602
3866724,0,560602,2011-02-15 11:18:09+00:00,560602
3867407,0,560602,2011-02-15 23:00:00+00:00,560602
3867407,2,560602,2011-02-16 08:50:01+00:00,560602
3873589,4,560602,2011-02-16 11:58:17+00:00,560602
3890196,0,560602,2011-02-21 11:46:26+00:00,560602
3893423,0,560602,2011-02-22 08:46:03+00:00,560602
3895387,0,560602,2011-02-22 10:10:23+00:00,560602
3909603,0,560602,2011-02-23 11:07:08+00:00,560602
3914623,0,560602,2011-02-22 23:00:00+00:00,560602
3914623,2,560602,2011-02-24 09:13:59+00:00,560602
3916426,0,560602,2011-02-24 10:16:33+00:00,560602
3927624,0,560602,2011-02-28 11:23:12+00:00,560602
3927624,1,560602,2011-03-27 22:00:00+00:00,560602
3927624,2,560602,2011-03-27 22:00:00+00:00,560602
3927624,4,560602,2011-03-27 22:00:00+00:00,560602
3927624,18,560602,2011-04-07 08:17:14+00:00,560602
3927624,19,560602,2011-04-07 08:17:18+00:00,560602
3927624,20,560602,2011-04-07 08:17:18+00:00,560602
3927624,21,560602,2011-04-07 08:17:24+00:00,560602
3932530,0,560602,2011-03-01 09:06:35+00:00,560602
3934922,0,560602,2011-03-01 11:57:48+00:00,560602
3959398,0,560602,2011-03-08 23:00:00+00:00,560602
3959398,2,560602,2011-03-09 11:10:54+00:00,560602
3961240,20,560602,2011-05-19 22:00:00+00:00,560602
3961240,21,560602,2011-05-31 22:00:00+00:00,560602
3967739,0,560602,2011-03-10 12:17:29+00:00,560602
3975173,0,560602,2011-03-14 11:30:15+00:00,560602
3988064,0,560602,2011-03-15 23:00:00+00:00,560602
3988064,3,560602,2011-03-16 11:57:36+00:00,560602
4009123,0,560602,2011-03-21 10:55:26+00:00,560602
4018534,0,560602,2011-03-16 23:00:00+00:00,560602
4018534,2,560602,2011-03-22 10:23:56+00:00,560602
4020143,0,560602,2011-03-22 10:40:50+00:00,560602
4029095,0,560602,2011-03-23 10:44:25+00:00,560602
4034837,0,560602,2011-03-24 08:44:17+00:00,560602
4037002,0,560602,2011-03-23 23:00:00+00:00,560602
4037002,2,560602,2011-03-24 10:10:03+00:00,560602
4044667,0,560602,2011-03-22 23:00:00+00:00,560602
4044667,2,560602,2011-03-24 11:26:31+00:00,560602
4057755,0,560602,2011-03-27 22:00:00+00:00,560602
4059845,0,560602,2011-03-28 09:03:02+00:00,560602
4071063,0,560602,2011-03-30 09:02:44+00:00,560602
4074343,0,560602,2011-03-28 22:00:00+00:00,560602
4074343,2,560602,2011-03-31 07:50:53+00:00,560602
4074343,10,560602,2011-05-23 22:00:00+00:00,560602
4074343,11,560602,2011-05-23 22:00:00+00:00,560602
