,trace_id,event_id,resource,timestamp,resource
14913,6921091,5,560602,2012-08-30 07:38:28+00:00,560602
14914,6922065,5,560602,2012-08-30 08:28:10+00:00,560602
14915,6934490,5,560602,2012-09-10 08:41:16+00:00,560602
14916,6939344,7,560602,2012-09-05 08:57:07+00:00,560602
14917,6940621,5,560602,2012-09-05 09:40:08+00:00,560602
14918,6958311,5,560602,2012-09-12 08:37:36+00:00,560602
14919,6960824,7,560602,2012-09-12 09:58:43+00:00,560602
14920,6966731,5,560602,2012-09-13 09:59:49+00:00,560602
14921,6982231,5,560602,2012-09-19 10:46:21+00:00,560602
14922,6996411,5,560602,2012-09-24 09:48:50+00:00,560602
14923,7006965,5,560602,2012-09-26 09:48:30+00:00,560602
14924,7021871,5,560602,2012-10-02 07:24:30+00:00,560602
14925,7220840,4,560602,2012-11-07 10:28:26+00:00,560602
14926,7269959,3,560602,2012-11-15 09:51:03+00:00,560602
14927,8083641,4,560602,2013-02-26 23:00:00+00:00,560602
14928,8107041,4,560602,2013-03-03 23:00:00+00:00,560602
14929,8114679,1,560602,2013-03-03 23:00:00+00:00,560602
14930,8115928,4,560602,2013-03-03 23:00:00+00:00,560602
14931,8245391,4,560602,2013-03-17 23:00:00+00:00,560602
14932,8303942,10,560602,2013-03-24 23:00:00+00:00,560602
14933,8313920,4,560602,2013-03-25 23:00:00+00:00,560602
14934,8315159,4,560602,2013-03-25 23:00:00+00:00,560602
14935,8349696,4,560602,2013-04-01 22:00:00+00:00,560602
14936,8509765,4,560602,2013-04-24 22:00:00+00:00,560602
14937,8518475,4,560602,2013-04-24 22:00:00+00:00,560602
14938,8674196,4,560602,2013-06-09 22:00:00+00:00,560602
14939,8748028,4,560602,2013-06-10 22:00:00+00:00,560602
14940,8888712,4,560602,2013-07-03 22:00:00+00:00,560602
14941,8890536,4,560602,2013-07-03 22:00:00+00:00,560602
14942,9018117,2,560602,2013-08-14 22:00:00+00:00,560602
14943,9018755,4,560602,2013-08-14 22:00:00+00:00,560602
14944,9155364,2,560602,2013-09-09 22:00:00+00:00,560602
14945,9205056,9,560602,2013-09-24 22:00:00+00:00,560602
14946,9236442,2,560602,2013-09-22 22:00:00+00:00,560602
14947,9249812,2,560602,2013-09-23 22:00:00+00:00,560602
14948,9258784,4,560602,2013-09-24 22:00:00+00:00,560602
14949,9308624,4,560602,2013-10-02 22:00:00+00:00,560602
14950,9707292,4,560602,2013-11-20 23:00:00+00:00,560602
14951,9740991,2,560602,2013-11-25 23:00:00+00:00,560602
14952,9752444,4,560602,2013-11-25 23:00:00+00:00,560602
14953,9875469,2,560602,2013-12-08 23:00:00+00:00,560602
14954,9876457,4,560602,2013-12-08 23:00:00+00:00,560602
14955,9877684,2,560602,2013-12-08 23:00:00+00:00,560602
14956,9911216,8,560602,2013-12-11 23:00:00+00:00,560602
14957,9928723,2,560602,2013-12-15 23:00:00+00:00,560602
14958,9930116,2,560602,2013-12-15 23:00:00+00:00,560602
14959,9930882,2,560602,2013-12-15 23:00:00+00:00,560602
14960,10206704,1,560602,2014-01-28 23:00:00+00:00,560602
14961,10269075,11,560602,2014-02-04 23:00:00+00:00,560602
14962,10341742,5,560602,2014-02-16 23:00:00+00:00,560602
14963,10344417,17,560602,2014-02-16 23:00:00+00:00,560602
14964,10354005,11,560602,2014-02-17 23:00:00+00:00,560602
14965,10376989,5,560602,2014-02-19 23:00:00+00:00,560602
14966,10392184,5,560602,2014-02-23 23:00:00+00:00,560602
14967,10438066,1,560602,2014-02-26 23:00:00+00:00,560602
14968,10471052,15,560602,2014-03-03 23:00:00+00:00,560602
14969,10666632,5,560602,2014-03-19 23:00:00+00:00,560602
14970,10688246,5,560602,2014-03-19 23:00:00+00:00,560602
14971,10722191,5,560602,2014-03-23 23:00:00+00:00,560602
14972,10774231,1,560602,2014-03-31 22:00:00+00:00,560602
14973,10862879,1,560602,2014-04-09 22:00:00+00:00,560602
14974,10878259,10,560602,2014-04-13 22:00:00+00:00,560602
14975,10907737,17,560602,2014-04-16 22:00:00+00:00,560602
14976,10980099,1,560602,2014-04-27 22:00:00+00:00,560602
14977,10996800,5,560602,2014-04-29 22:00:00+00:00,560602
14978,11024938,8,560602,2014-05-01 22:00:00+00:00,560602
14979,11052557,5,560602,2014-05-08 22:00:00+00:00,560602
14980,11053344,9,560602,2014-05-08 22:00:00+00:00,560602
14981,11079985,5,560602,2014-05-12 22:00:00+00:00,560602
14982,11085177,8,560602,2014-05-12 22:00:00+00:00,560602
14983,11119493,1,560602,2014-05-14 22:00:00+00:00,560602
14984,4374511,4,560602,2011-07-04 10:25:01+00:00,560602
14985,4388743,25,560602,2011-06-29 10:09:33+00:00,560602
14986,4448380,3,560602,2011-06-23 08:38:28+00:00,560602
14987,4449596,1,560602,2011-06-23 09:59:25+00:00,560602
14988,4459515,3,560602,2011-06-27 09:13:30+00:00,560602
14989,4485115,3,560602,2011-07-04 10:07:49+00:00,560602
14990,4487491,1,560602,2011-07-04 11:01:16+00:00,560602
14991,4495115,1,560602,2011-07-05 10:04:29+00:00,560602
14992,4504637,1,560602,2011-07-06 10:21:27+00:00,560602
14993,4508663,3,560602,2011-07-07 07:19:28+00:00,560602
14994,4511164,3,560602,2011-07-07 08:57:16+00:00,560602
14995,4512935,1,560602,2011-07-07 10:22:44+00:00,560602
14996,4513270,1,560602,2011-07-07 10:51:05+00:00,560602
14997,4520430,1,560602,2011-07-11 07:46:27+00:00,560602
14998,4528647,1,560602,2011-07-12 08:52:55+00:00,560602
14999,4532439,3,560602,2011-07-12 09:32:00+00:00,560602
15000,4662163,3,560602,2011-08-15 09:46:18+00:00,560602
15001,4724243,1,560602,2011-08-29 08:20:17+00:00,560602
15002,4727835,1,560602,2011-08-29 10:34:48+00:00,560602
15003,4732277,1,560602,2011-08-30 10:35:31+00:00,560602
15004,4746963,3,560602,2011-09-01 09:08:18+00:00,560602
15005,4753833,1,560602,2011-09-01 10:25:07+00:00,560602
15006,4790838,1,560602,2011-09-12 09:15:28+00:00,560602
15007,4798334,1,560602,2011-09-13 09:35:24+00:00,560602
15008,4804371,1,560602,2011-09-14 09:20:42+00:00,560602
15009,4805889,1,560602,2011-09-14 10:32:04+00:00,560602
15010,4806442,1,560602,2011-09-14 10:59:06+00:00,560602
15011,4810042,1,560602,2011-09-15 08:34:57+00:00,560602
15012,4812045,1,560602,2011-09-15 09:15:12+00:00,560602
15013,4813106,1,560602,2011-09-15 09:47:18+00:00,560602
15014,4845051,1,560602,2011-09-21 10:33:27+00:00,560602
15015,4857396,1,560602,2011-09-26 09:12:13+00:00,560602
15016,4859507,1,560602,2011-09-26 11:11:28+00:00,560602
15017,4863023,4,560602,2011-09-27 09:38:40+00:00,560602
15018,4869176,1,560602,2011-09-28 09:45:20+00:00,560602
15019,4869942,1,560602,2011-09-28 10:25:56+00:00,560602
15020,4876985,1,560602,2011-10-03 09:49:31+00:00,560602
15021,4890343,1,560602,2011-10-05 09:39:01+00:00,560602
15022,4893687,1,560602,2011-10-05 10:35:03+00:00,560602
15023,4899603,1,560602,2011-10-06 08:54:29+00:00,560602
15024,4901632,1,560602,2011-10-06 09:32:31+00:00,560602
15025,4911375,1,560602,2011-10-10 10:19:55+00:00,560602
15026,4914544,1,560602,2011-10-11 08:49:00+00:00,560602
15027,4915677,1,560602,2011-10-11 10:28:35+00:00,560602
15028,4931003,1,560602,2011-10-13 09:21:56+00:00,560602
15029,4952223,1,560602,2011-10-18 07:52:56+00:00,560602
15030,4953865,2,560602,2011-10-18 08:42:56+00:00,560602
15031,4963310,1,560602,2011-10-19 10:40:29+00:00,560602
15032,4984732,1,560602,2011-10-25 10:43:09+00:00,560602
15033,5013505,1,560602,2011-11-01 10:59:57+00:00,560602
15034,5024582,1,560602,2011-11-03 11:22:03+00:00,560602
15035,5034702,1,560602,2011-11-10 08:37:30+00:00,560602
15036,5049023,1,560602,2011-11-09 11:52:16+00:00,560602
15037,5091842,1,560602,2011-11-14 09:07:46+00:00,560602
15038,5095953,1,560602,2011-11-14 10:31:00+00:00,560602
15039,5126338,1,560602,2011-11-21 10:16:31+00:00,560602
15040,5127095,1,560602,2011-11-21 11:09:30+00:00,560602
15041,5131726,1,560602,2011-11-22 09:15:36+00:00,560602
15042,5133126,1,560602,2011-11-22 11:02:12+00:00,560602
15043,5133752,1,560602,2011-11-22 11:39:35+00:00,560602
15044,5136636,1,560602,2011-11-23 10:02:10+00:00,560602
15045,5149483,1,560602,2011-11-28 09:57:48+00:00,560602
15046,5152532,1,560602,2011-11-28 11:13:34+00:00,560602
15047,5153022,1,560602,2011-11-28 11:36:12+00:00,560602
15048,5198551,1,560602,2011-12-12 11:44:09+00:00,560602
15049,5201723,1,560602,2011-12-13 09:20:34+00:00,560602
15050,5203783,1,560602,2011-12-13 10:25:57+00:00,560602
15051,5205563,3,560602,2011-12-13 11:44:22+00:00,560602
15052,5213818,1,560602,2011-12-15 09:42:11+00:00,560602
15053,5222231,1,560602,2011-12-19 08:55:12+00:00,560602
15054,5223715,1,560602,2011-12-19 09:23:09+00:00,560602
15055,5229098,1,560602,2011-12-20 10:46:08+00:00,560602
15056,5229564,1,560602,2011-12-20 11:58:48+00:00,560602
15057,5230580,1,560602,2011-12-20 12:51:28+00:00,560602
15058,5241124,1,560602,2011-12-22 09:26:48+00:00,560602
15059,5243143,1,560602,2011-12-22 10:54:41+00:00,560602
15060,5243739,1,560602,2011-12-22 11:37:12+00:00,560602
15061,5244943,1,560602,2011-12-22 12:01:57+00:00,560602
15062,5296953,1,560602,2012-01-12 11:59:22+00:00,560602
15063,5311211,1,560602,2012-01-17 09:08:00+00:00,560602
15064,5325141,1,560602,2012-01-19 10:03:46+00:00,560602
15065,5326643,1,560602,2012-01-19 11:51:49+00:00,560602
15066,5333228,1,560602,2012-01-23 09:08:44+00:00,560602
15067,5339295,1,560602,2012-01-24 09:54:48+00:00,560602
15068,5340433,1,560602,2012-01-24 11:08:38+00:00,560602
15069,5362446,1,560602,2012-01-30 14:15:54+00:00,560602
15070,5385221,1,560602,2012-02-02 10:56:13+00:00,560602
15071,5395483,1,560602,2012-02-06 09:12:02+00:00,560602
15072,5425315,1,560602,2012-02-13 11:42:53+00:00,560602
15073,5428899,1,560602,2012-02-14 09:27:32+00:00,560602
15074,5443416,1,560602,2012-02-16 10:55:11+00:00,560602
15075,6134252,1,560602,2012-03-08 10:46:47+00:00,560602
15076,6335371,1,560602,2012-03-13 10:07:42+00:00,560602
15077,6337328,1,560602,2012-03-13 11:23:38+00:00,560602
15078,6377964,1,560602,2012-03-20 11:49:23+00:00,560602
15079,6399943,3,560602,2012-03-26 08:53:15+00:00,560602
15080,6406123,1,560602,2012-03-27 07:51:03+00:00,560602
15081,6407034,1,560602,2012-03-27 08:54:23+00:00,560602
15082,6414366,3,560602,2012-05-16 07:58:07+00:00,560602
15083,6429260,1,560602,2012-04-02 10:31:45+00:00,560602
15084,6433203,1,560602,2012-04-03 07:50:35+00:00,560602
15085,6435924,1,560602,2012-04-03 11:00:08+00:00,560602
15086,6467763,1,560602,2012-04-12 08:54:30+00:00,560602
15087,6475747,1,560602,2012-04-16 08:04:04+00:00,560602
15088,6477204,1,560602,2012-04-16 08:42:17+00:00,560602
15089,6478302,1,560602,2012-04-16 09:20:23+00:00,560602
15090,6624039,1,560602,2012-05-21 10:26:26+00:00,560602
15091,6656961,1,560602,2012-05-31 09:18:18+00:00,560602
15092,6683314,1,560602,2012-06-11 08:46:26+00:00,560602
15093,6684735,1,560602,2012-06-11 10:07:03+00:00,560602
15094,6699534,1,560602,2012-06-12 08:54:38+00:00,560602
15095,6727256,1,560602,2012-06-18 08:37:08+00:00,560602
15096,6759608,1,560602,2012-06-26 09:38:13+00:00,560602
15097,6762554,1,560602,2012-06-26 13:58:35+00:00,560602
15098,6763291,1,560602,2012-06-26 14:14:28+00:00,560602
15099,6778221,1,560602,2012-07-02 10:27:59+00:00,560602
15100,6782489,1,560602,2012-07-03 07:49:52+00:00,560602
15101,6862152,1,560602,2012-08-09 09:29:23+00:00,560602
15102,6921091,1,560602,2012-08-30 07:38:04+00:00,560602
15103,6922065,1,560602,2012-08-30 08:27:08+00:00,560602
15104,6934490,1,560602,2012-09-10 08:41:01+00:00,560602
15105,6939344,3,560602,2012-09-05 08:56:39+00:00,560602
15106,6940621,1,560602,2012-09-05 09:39:37+00:00,560602
15107,6958311,1,560602,2012-09-12 08:37:24+00:00,560602
15108,6960824,3,560602,2012-09-12 09:58:13+00:00,560602
15109,6966731,1,560602,2012-09-13 09:58:15+00:00,560602
15110,6982231,1,560602,2012-09-19 10:45:51+00:00,560602
15111,6996411,1,560602,2012-09-24 09:47:59+00:00,560602
15112,7006965,1,560602,2012-09-26 09:46:45+00:00,560602
15113,7021871,1,560602,2012-10-02 07:24:10+00:00,560602
15114,7220840,1,560602,2012-11-07 10:27:54+00:00,560602
15115,7269959,1,560602,2012-11-15 09:50:42+00:00,560602
15116,8083641,1,560602,2013-02-26 23:00:00+00:00,560602
15117,8114679,3,560602,2013-03-03 23:00:00+00:00,560602
15118,8115928,1,560602,2013-03-03 23:00:00+00:00,560602
15119,8245391,1,560602,2013-03-17 23:00:00+00:00,560602
15120,8303942,13,560602,2013-03-24 23:00:00+00:00,560602
15121,8313920,1,560602,2013-03-25 23:00:00+00:00,560602
15122,8315159,1,560602,2013-03-25 23:00:00+00:00,560602
15123,8349696,1,560602,2013-04-01 22:00:00+00:00,560602
15124,8509765,1,560602,2013-04-24 22:00:00+00:00,560602
15125,8518475,1,560602,2013-04-24 22:00:00+00:00,560602
15126,8568629,1,560602,2013-05-12 22:00:00+00:00,560602
15127,8674196,1,560602,2013-06-09 22:00:00+00:00,560602
15128,8748028,1,560602,2013-06-10 22:00:00+00:00,560602
15129,8888712,1,560602,2013-07-03 22:00:00+00:00,560602
15130,8890536,1,560602,2013-07-03 22:00:00+00:00,560602
15131,9018117,5,560602,2013-08-14 22:00:00+00:00,560602
15132,9018755,1,560602,2013-08-14 22:00:00+00:00,560602
15133,9155364,5,560602,2013-09-09 22:00:00+00:00,560602
15134,9236442,5,560602,2013-09-22 22:00:00+00:00,560602
15135,9238515,1,560602,2013-09-22 22:00:00+00:00,560602
15136,9249812,5,560602,2013-09-23 22:00:00+00:00,560602
15137,9258784,1,560602,2013-09-24 22:00:00+00:00,560602
15138,9308624,1,560602,2013-10-02 22:00:00+00:00,560602
15139,9707292,1,560602,2013-11-20 23:00:00+00:00,560602
15140,9740991,5,560602,2013-11-25 23:00:00+00:00,560602
15141,9752444,1,560602,2013-11-25 23:00:00+00:00,560602
15142,9875469,5,560602,2013-12-08 23:00:00+00:00,560602
15143,9876457,1,560602,2013-12-08 23:00:00+00:00,560602
15144,9877684,5,560602,2013-12-08 23:00:00+00:00,560602
15145,9911216,3,560602,2013-12-11 23:00:00+00:00,560602
15146,9928723,5,560602,2013-12-15 23:00:00+00:00,560602
15147,9930116,5,560602,2013-12-15 23:00:00+00:00,560602
15148,9930882,5,560602,2013-12-15 23:00:00+00:00,560602
15149,10269075,1,560602,2014-02-04 23:00:00+00:00,560602
15150,10269075,3,560602,2014-02-04 23:00:00+00:00,560602
15151,10269075,5,560602,2014-02-04 23:00:00+00:00,560602
15152,10269075,7,560602,2014-02-04 23:00:00+00:00,560602
15153,10269075,13,560602,2014-02-04 23:00:00+00:00,560602
15154,10341742,1,560602,2014-02-16 23:00:00+00:00,560602
15155,10344417,1,560602,2014-02-16 23:00:00+00:00,560602
15156,10354005,7,560602,2014-02-17 23:00:00+00:00,560602
15157,10376989,1,560602,2014-02-19 23:00:00+00:00,560602
15158,10392184,1,560602,2014-02-23 23:00:00+00:00,560602
15159,10438066,5,560602,2014-02-26 23:00:00+00:00,560602
15160,10471052,5,560602,2014-03-03 23:00:00+00:00,560602
15161,10666632,1,560602,2014-03-19 23:00:00+00:00,560602
15162,10688246,1,560602,2014-03-19 23:00:00+00:00,560602
15163,10722191,1,560602,2014-03-23 23:00:00+00:00,560602
15164,10862879,5,560602,2014-04-09 22:00:00+00:00,560602
15165,10878259,12,560602,2014-04-13 22:00:00+00:00,560602
15166,10907737,8,560602,2014-04-16 22:00:00+00:00,560602
15167,10980099,5,560602,2014-04-27 22:00:00+00:00,560602
15168,10996800,1,560602,2014-04-29 22:00:00+00:00,560602
15169,11052557,1,560602,2014-05-08 22:00:00+00:00,560602
15170,11053344,1,560602,2014-05-08 22:00:00+00:00,560602
15171,11053344,3,560602,2014-05-08 22:00:00+00:00,560602
15172,11053344,5,560602,2014-05-08 22:00:00+00:00,560602
15173,11053344,12,560602,2014-05-08 22:00:00+00:00,560602
15174,11079985,1,560602,2014-05-12 22:00:00+00:00,560602
15175,11085177,1,560602,2014-05-12 22:00:00+00:00,560602
15176,11085177,7,560602,2014-05-12 22:00:00+00:00,560602
15177,11168151,5,560602,2014-05-18 22:00:00+00:00,560602
15178,11174978,10,560602,2014-05-18 22:00:00+00:00,560602
15179,11195695,19,560602,2014-05-19 22:00:00+00:00,560602
15180,11270473,1,560602,2014-05-27 22:00:00+00:00,560602
15181,11270473,3,560602,2014-05-27 22:00:00+00:00,560602
15182,11270473,6,560602,2014-05-27 22:00:00+00:00,560602
15183,11270473,8,560602,2014-05-27 22:00:00+00:00,560602
15184,11270473,12,560602,2014-05-27 22:00:00+00:00,560602
15185,11308579,2,560602,2014-06-02 22:00:00+00:00,560602
15186,11336353,2,560602,2014-06-04 22:00:00+00:00,560602
15187,11337187,3,560602,2014-06-04 22:00:00+00:00,560602
15188,11354914,2,560602,2014-06-09 22:00:00+00:00,560602
15189,12529008,2,560602,2014-10-26 23:00:00+00:00,560602
15190,12541221,2,560602,2014-10-27 23:00:00+00:00,560602
15191,12544150,2,560602,2014-10-27 23:00:00+00:00,560602
15192,12555922,2,560602,2014-10-28 23:00:00+00:00,560602
15193,12599414,2,560602,2014-11-03 23:00:00+00:00,560602
15194,12601598,2,560602,2014-11-03 23:00:00+00:00,560602
15195,12676555,20,560602,2014-11-11 23:00:00+00:00,560602
15196,12682510,2,560602,2014-11-11 23:00:00+00:00,560602
15197,12684269,2,560602,2014-11-11 23:00:00+00:00,560602
15198,12717913,2,560602,2014-11-16 23:00:00+00:00,560602
15199,12793524,2,560602,2014-11-24 23:00:00+00:00,560602
15200,12795889,1,560602,2015-01-13 23:00:00+00:00,560602
15201,12795889,4,560602,2015-01-13 23:00:00+00:00,560602
15202,12795889,9,560602,2015-01-13 23:00:00+00:00,560602
15203,12799259,5,560602,2014-11-24 23:00:00+00:00,560602
15204,12869306,3,560602,2014-12-01 23:00:00+00:00,560602
15205,12889309,2,560602,2014-12-03 23:00:00+00:00,560602
15206,12891685,15,560602,2014-12-03 23:00:00+00:00,560602
15207,12892457,2,560602,2014-12-03 23:00:00+00:00,560602
15208,12958349,5,560602,2014-12-10 23:00:00+00:00,560602
15209,12958349,10,560602,2014-12-10 23:00:00+00:00,560602
15210,12958349,12,560602,2014-12-10 23:00:00+00:00,560602
15211,13016880,11,560602,2014-12-16 23:00:00+00:00,560602
15212,13043473,15,560602,2014-12-17 23:00:00+00:00,560602
15213,13103673,3,560602,2015-01-04 23:00:00+00:00,560602
15214,13120768,11,560602,2015-01-05 23:00:00+00:00,560602
15215,13124248,4,560602,2015-01-05 23:00:00+00:00,560602
15216,13127057,3,560602,2015-01-05 23:00:00+00:00,560602
15217,13130173,5,560602,2015-01-05 23:00:00+00:00,560602
15218,13138224,7,560602,2015-01-06 23:00:00+00:00,560602
15219,13143575,5,560602,2015-01-06 23:00:00+00:00,560602
15220,13147386,4,560602,2015-02-04 23:00:00+00:00,560602
15221,13147386,7,560602,2015-02-04 23:00:00+00:00,560602
15222,13149131,3,560602,2015-01-06 23:00:00+00:00,560602
15223,13211027,2,560602,2015-01-12 23:00:00+00:00,560602
15224,13226146,3,560602,2015-01-13 23:00:00+00:00,560602
15225,13283930,3,560602,2015-01-19 23:00:00+00:00,560602
15226,13354354,3,560602,2015-01-27 23:00:00+00:00,560602
15227,13354354,6,560602,2015-01-27 23:00:00+00:00,560602
15228,13358259,5,560602,2015-01-27 23:00:00+00:00,560602
15229,13362400,5,560602,2015-01-27 23:00:00+00:00,560602
15230,13426762,5,560602,2015-02-03 23:00:00+00:00,560602
15231,13627283,3,560602,2015-02-25 23:00:00+00:00,560602
15232,13632780,3,560602,2015-02-25 23:00:00+00:00,560602
15233,5091842,6,560602,2011-11-14 09:10:03+00:00,560602
15234,5095953,6,560602,2011-11-14 10:31:31+00:00,560602
15235,5126338,4,560602,2011-11-21 10:17:03+00:00,560602
15236,5127095,4,560602,2011-11-21 11:09:43+00:00,560602
15237,5131726,5,560602,2011-11-28 10:31:10+00:00,560602
15238,5133126,4,560602,2011-11-22 11:02:37+00:00,560602
15239,5133752,6,560602,2011-11-22 11:40:27+00:00,560602
15240,5140703,6,560602,2011-11-28 10:28:57+00:00,560602
15241,5149483,4,560602,2011-11-28 09:58:35+00:00,560602
15242,5152532,4,560602,2011-11-28 11:13:51+00:00,560602
15243,5153022,4,560602,2011-11-28 11:36:55+00:00,560602
15244,5198551,4,560602,2011-12-12 11:44:25+00:00,560602
15245,5201723,4,560602,2011-12-13 09:21:12+00:00,560602
15246,5203783,4,560602,2011-12-13 10:26:16+00:00,560602
15247,5205563,6,560602,2011-12-13 11:45:43+00:00,560602
15248,5222231,6,560602,2011-12-19 08:55:50+00:00,560602
15249,5223715,4,560602,2011-12-19 09:23:50+00:00,560602
15250,5229564,5,560602,2011-12-20 11:59:04+00:00,560602
15251,5230580,4,560602,2011-12-20 12:51:44+00:00,560602
15252,5241124,4,560602,2011-12-22 09:27:03+00:00,560602
15253,5243143,6,560602,2011-12-22 10:55:26+00:00,560602
15254,5243739,6,560602,2011-12-22 11:37:23+00:00,560602
15255,5244943,4,560602,2011-12-22 12:02:13+00:00,560602
15256,5296953,6,560602,2012-01-12 11:59:41+00:00,560602
15257,5311211,4,560602,2012-01-17 09:08:22+00:00,560602
15258,5325141,5,560602,2012-01-19 10:04:02+00:00,560602
15259,5326643,4,560602,2012-01-19 11:52:28+00:00,560602
15260,5333228,4,560602,2012-01-23 09:09:05+00:00,560602
15261,5339295,4,560602,2012-01-24 09:55:07+00:00,560602
15262,5340433,8,560602,2012-01-24 11:08:53+00:00,560602
15263,5362446,6,560602,2012-01-30 14:16:12+00:00,560602
15264,5385221,4,560602,2012-02-02 10:56:40+00:00,560602
15265,5395483,6,560602,2012-02-06 09:12:23+00:00,560602
15266,5425315,4,560602,2012-02-13 11:42:57+00:00,560602
15267,5428899,4,560602,2012-02-14 09:27:48+00:00,560602
15268,5443416,6,560602,2012-02-16 10:55:35+00:00,560602
15269,6134252,6,560602,2012-03-08 10:47:10+00:00,560602
15270,6335371,4,560602,2012-03-13 10:23:04+00:00,560602
15271,6337328,6,560602,2012-03-13 11:24:25+00:00,560602
