CAT_activity_0,CAT_resource_0,CONT_timestamp_Relative_elapsed_0
2.0,18.0,1.0744582414627075
2.0,18.0,1.0744582414627075
2.0,18.0,1.7727032899856567
2.0,18.0,1.7727032899856567
2.0,18.0,1.999926209449768
2.0,18.0,1.999926209449768
2.0,18.0,1.999926209449768
2.0,16.0,2.1031692028045654
2.0,16.0,2.1031692028045654
2.0,16.0,2.1031692028045654
2.0,16.0,2.1031692028045654
2.0,16.0,2.1031692028045654
2.0,18.0,1.7627241611480713
2.0,18.0,1.7627241611480713
2.0,18.0,1.7627241611480713
2.0,18.0,1.1288437843322754
2.0,18.0,1.1288437843322754
2.0,18.0,2.6245079040527344
2.0,18.0,2.6245079040527344
2.0,18.0,2.6245079040527344
2.0,18.0,2.6245079040527344
2.0,18.0,1.5285941362380981
2.0,18.0,1.5285941362380981
2.0,18.0,1.5285941362380981
2.0,18.0,1.5285941362380981
2.0,18.0,1.4191895723342896
2.0,18.0,1.4191895723342896
2.0,18.0,1.4191895723342896
2.0,18.0,1.4191895723342896
2.0,18.0,1.9998711347579956
2.0,18.0,1.9998711347579956
2.0,18.0,1.9998711347579956
2.0,16.0,0.9948921799659729
2.0,16.0,0.9948921799659729
2.0,16.0,0.9948921799659729
2.0,18.0,1.5354084968566895
2.0,18.0,1.5354084968566895
2.0,18.0,1.5354084968566895
2.0,18.0,1.5761183500289917
2.0,18.0,1.5761183500289917
2.0,18.0,1.5761183500289917
2.0,18.0,1.5761183500289917
2.0,16.0,1.0106501579284668
2.0,16.0,1.0106501579284668
2.0,16.0,1.0106501579284668
2.0,18.0,1.419227957725525
2.0,18.0,1.419227957725525
2.0,18.0,1.419227957725525
2.0,18.0,1.1286057233810425
2.0,18.0,1.1286057233810425
2.0,18.0,1.1286057233810425
2.0,18.0,2.0047786235809326
2.0,18.0,2.0047786235809326
2.0,18.0,2.0047786235809326
2.0,18.0,1.6968042850494385
2.0,18.0,1.6968042850494385
2.0,18.0,1.6968042850494385
2.0,18.0,1.6968042850494385
2.0,18.0,1.6968042850494385
2.0,18.0,1.6968042850494385
2.0,18.0,2.0806164741516113
2.0,18.0,2.0806164741516113
2.0,18.0,2.0806164741516113
2.0,18.0,2.0806164741516113
2.0,18.0,1.0585663318634033
2.0,18.0,1.0585663318634033
2.0,18.0,1.0585663318634033
2.0,16.0,1.293088436126709
2.0,16.0,1.293088436126709
2.0,16.0,1.293088436126709
2.0,16.0,1.293088436126709
2.0,16.0,1.293088436126709
2.0,16.0,1.293088436126709
2.0,16.0,1.293088436126709
2.0,18.0,2.2129006385803223
2.0,18.0,2.2129006385803223
2.0,18.0,2.2129006385803223
2.0,18.0,1.128588318824768
2.0,18.0,1.128588318824768
2.0,18.0,1.128588318824768
2.0,18.0,2.0507214069366455
2.0,18.0,2.0507214069366455
2.0,18.0,2.0507214069366455
2.0,18.0,2.0507214069366455
2.0,18.0,1.0125778913497925
2.0,18.0,1.0125778913497925
2.0,18.0,1.0125778913497925
2.0,16.0,1.0029973983764648
2.0,16.0,1.0029973983764648
2.0,16.0,1.0029973983764648
2.0,18.0,1.3611913919448853
2.0,18.0,1.3611913919448853
2.0,18.0,1.3611913919448853
2.0,18.0,1.3611913919448853
2.0,16.0,2.2759811878204346
2.0,16.0,2.2759811878204346
2.0,16.0,2.2759811878204346
2.0,16.0,2.2759811878204346
2.0,16.0,2.6456260681152344
2.0,16.0,2.6456260681152344
2.0,16.0,2.6456260681152344
2.0,16.0,2.6456260681152344
2.0,18.0,1.3205864429473877
2.0,18.0,1.3205864429473877
2.0,18.0,1.3205864429473877
2.0,18.0,1.3561614751815796
2.0,18.0,1.3561614751815796
2.0,18.0,1.3561614751815796
2.0,18.0,1.3561614751815796
2.0,16.0,1.7113769054412842
2.0,16.0,1.7113769054412842
2.0,16.0,1.7113769054412842
2.0,18.0,1.0126168727874756
2.0,18.0,1.0126168727874756
2.0,18.0,1.0126168727874756
2.0,18.0,2.3006203174591064
2.0,18.0,2.3006203174591064
2.0,18.0,2.3006203174591064
2.0,18.0,2.3006203174591064
2.0,16.0,1.1775298118591309
2.0,16.0,1.1775298118591309
2.0,16.0,1.1775298118591309
2.0,16.0,1.1775298118591309
2.0,18.0,1.8222579956054688
2.0,18.0,1.8222579956054688
2.0,18.0,1.8222579956054688
2.0,18.0,1.8222579956054688
2.0,18.0,1.8222579956054688
2.0,18.0,1.4193214178085327
2.0,18.0,1.4193214178085327
2.0,18.0,1.4193214178085327
2.0,18.0,1.1867719888687134
2.0,18.0,1.1867719888687134
2.0,18.0,1.1867719888687134
2.0,18.0,1.4191572666168213
2.0,18.0,1.4191572666168213
2.0,18.0,1.4191572666168213
2.0,18.0,1.133702278137207
2.0,18.0,1.133702278137207
2.0,18.0,1.133702278137207
2.0,18.0,1.133702278137207
2.0,18.0,1.1288485527038574
2.0,18.0,1.1288485527038574
2.0,18.0,1.1288485527038574
2.0,18.0,2.1161208152770996
2.0,18.0,2.1161208152770996
2.0,18.0,1.1867666244506836
2.0,18.0,1.1867666244506836
2.0,18.0,1.1867666244506836
2.0,18.0,1.1867666244506836
2.0,18.0,1.1867666244506836
2.0,18.0,1.1867666244506836
2.0,16.0,2.522362232208252
2.0,16.0,2.522362232208252
2.0,16.0,2.522362232208252
2.0,16.0,2.522362232208252
2.0,18.0,1.3994464874267578
2.0,18.0,1.3994464874267578
2.0,18.0,1.3994464874267578
2.0,18.0,1.3994464874267578
2.0,18.0,1.7678488492965698
2.0,18.0,1.7678488492965698
2.0,18.0,1.7678488492965698
2.0,16.0,1.1156487464904785
2.0,16.0,1.1156487464904785
2.0,16.0,1.1156487464904785
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,1.2953979969024658
2.0,18.0,2.505542516708374
2.0,18.0,2.505542516708374
2.0,18.0,2.505542516708374
2.0,18.0,1.4202377796173096
2.0,18.0,1.4202377796173096
2.0,18.0,1.4202377796173096
2.0,18.0,1.4202377796173096
2.0,18.0,1.4202377796173096
2.0,18.0,1.4202377796173096
2.0,16.0,2.3309502601623535
2.0,16.0,2.3309502601623535
2.0,16.0,2.3309502601623535
2.0,16.0,2.3309502601623535
2.0,16.0,2.3309502601623535
2.0,18.0,1.1286091804504395
2.0,18.0,1.1286091804504395
2.0,18.0,1.1286091804504395
2.0,18.0,2.638960123062134
2.0,18.0,2.638960123062134
2.0,18.0,2.638960123062134
2.0,18.0,1.9419972896575928
2.0,18.0,1.9419972896575928
2.0,18.0,1.9419972896575928
8.0,17.0,1.5343132019042969
8.0,17.0,1.5343132019042969
8.0,17.0,1.5343132019042969
2.0,18.0,1.1237198114395142
2.0,18.0,1.1237198114395142
2.0,18.0,1.1237198114395142
2.0,18.0,1.8838317394256592
2.0,18.0,1.8838317394256592
2.0,18.0,1.8838317394256592
2.0,18.0,1.1804215908050537
2.0,18.0,1.1804215908050537
2.0,18.0,1.1804215908050537
2.0,18.0,2.183558940887451
2.0,18.0,2.183558940887451
2.0,18.0,2.183558940887451
2.0,18.0,2.183558940887451
2.0,18.0,1.5891996622085571
2.0,18.0,1.5891996622085571
2.0,18.0,1.5891996622085571
2.0,18.0,1.1898332834243774
2.0,18.0,1.1898332834243774
2.0,18.0,1.1898332834243774
2.0,18.0,1.1898332834243774
2.0,18.0,1.1898332834243774
2.0,18.0,2.6958112716674805
2.0,18.0,2.6958112716674805
2.0,18.0,2.6958112716674805
2.0,18.0,1.2447459697723389
2.0,18.0,1.2447459697723389
2.0,18.0,1.2447459697723389
2.0,18.0,1.2447459697723389
2.0,18.0,1.7626844644546509
2.0,18.0,1.7626844644546509
2.0,18.0,1.7626844644546509
2.0,18.0,1.7626844644546509
2.0,18.0,2.457892656326294
2.0,18.0,2.457892656326294
2.0,18.0,2.457892656326294
2.0,18.0,2.457892656326294
2.0,18.0,2.457892656326294
2.0,18.0,2.457892656326294
2.0,18.0,1.1287819147109985
2.0,18.0,1.1287819147109985
2.0,18.0,1.0124534368515015
2.0,18.0,1.0124534368515015
2.0,18.0,1.0124534368515015
2.0,18.0,1.0124534368515015
2.0,18.0,1.7588748931884766
2.0,18.0,1.7588748931884766
2.0,18.0,1.7588748931884766
2.0,18.0,1.7588748931884766
2.0,18.0,1.7588748931884766
2.0,18.0,1.7588748931884766
2.0,18.0,2.63612961769104
2.0,18.0,2.63612961769104
2.0,18.0,2.63612961769104
2.0,18.0,2.63612961769104
2.0,18.0,2.63612961769104
2.0,18.0,2.63612961769104
2.0,18.0,2.093759536743164
2.0,18.0,2.093759536743164
2.0,18.0,2.093759536743164
2.0,16.0,1.1858865022659302
2.0,16.0,1.1858865022659302
2.0,16.0,1.1858865022659302
2.0,18.0,2.352109909057617
2.0,18.0,2.352109909057617
2.0,18.0,2.352109909057617
2.0,18.0,2.352109909057617
2.0,16.0,1.120948314666748
2.0,16.0,1.120948314666748
2.0,16.0,1.120948314666748
2.0,16.0,1.120948314666748
2.0,16.0,1.120948314666748
2.0,18.0,1.0124386548995972
2.0,18.0,1.0124386548995972
2.0,18.0,1.0124386548995972
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,18.0,1.9466561079025269
2.0,16.0,0.993671178817749
2.0,16.0,0.993671178817749
2.0,16.0,0.993671178817749
2.0,16.0,0.993671178817749
14.0,12.0,1.7558789253234863
14.0,12.0,1.7558789253234863
14.0,12.0,1.7558789253234863
14.0,12.0,1.7558789253234863
2.0,18.0,1.7675738334655762
2.0,18.0,1.7675738334655762
2.0,18.0,1.7675738334655762
2.0,16.0,1.690063238143921
2.0,16.0,1.690063238143921
2.0,16.0,1.690063238143921
2.0,18.0,1.4140750169754028
2.0,18.0,1.4140750169754028
2.0,18.0,1.4140750169754028
2.0,16.0,1.288696527481079
2.0,16.0,1.288696527481079
2.0,16.0,1.288696527481079
2.0,16.0,1.288696527481079
2.0,18.0,1.76754629611969
2.0,18.0,1.76754629611969
2.0,18.0,1.76754629611969
2.0,16.0,0.9913273453712463
2.0,16.0,0.9913273453712463
2.0,16.0,0.9913273453712463
2.0,18.0,1.7006973028182983
2.0,18.0,1.7006973028182983
2.0,18.0,1.7006973028182983
2.0,16.0,1.0647796392440796
2.0,16.0,1.0647796392440796
2.0,16.0,1.0647796392440796
2.0,16.0,1.0647796392440796
2.0,16.0,1.0827194452285767
2.0,16.0,1.0827194452285767
2.0,16.0,1.0827194452285767
2.0,16.0,1.0827194452285767
2.0,16.0,1.0129039287567139
2.0,16.0,1.0129039287567139
2.0,16.0,1.0129039287567139
2.0,16.0,1.0129039287567139
2.0,18.0,1.7776517868041992
2.0,18.0,1.7776517868041992
2.0,18.0,1.7776517868041992
2.0,18.0,1.7776517868041992
2.0,18.0,1.7776517868041992
2.0,18.0,1.7776517868041992
2.0,18.0,1.1284995079040527
2.0,18.0,1.1284995079040527
2.0,18.0,1.1284995079040527
2.0,18.0,2.295393466949463
2.0,18.0,2.295393466949463
2.0,18.0,2.295393466949463
2.0,18.0,1.7676390409469604
2.0,18.0,1.7676390409469604
2.0,18.0,1.7676390409469604
2.0,18.0,1.610231637954712
2.0,18.0,1.610231637954712
2.0,18.0,1.610231637954712
2.0,18.0,1.610231637954712
2.0,16.0,1.8383468389511108
2.0,16.0,1.8383468389511108
2.0,16.0,1.8383468389511108
2.0,16.0,1.8383468389511108
2.0,18.0,1.767577886581421
2.0,18.0,1.767577886581421
2.0,18.0,1.767577886581421
2.0,18.0,1.767577886581421
2.0,18.0,1.767577886581421
2.0,16.0,1.0173407793045044
2.0,16.0,1.0173407793045044
2.0,16.0,1.0173407793045044
2.0,18.0,1.186851978302002
2.0,18.0,1.186851978302002
2.0,18.0,1.186851978302002
2.0,18.0,1.1737505197525024
2.0,18.0,1.1737505197525024
2.0,18.0,1.1737505197525024
2.0,18.0,2.634694814682007
2.0,18.0,2.634694814682007
2.0,18.0,2.634694814682007
2.0,16.0,2.582524061203003
2.0,16.0,2.582524061203003
2.0,16.0,2.582524061203003
2.0,16.0,1.7669956684112549
2.0,16.0,1.7669956684112549
2.0,16.0,1.7669956684112549
2.0,16.0,2.102349042892456
2.0,16.0,2.102349042892456
2.0,16.0,2.102349042892456
2.0,16.0,2.102349042892456
2.0,18.0,1.1288188695907593
2.0,18.0,1.1288188695907593
2.0,18.0,1.1288188695907593
2.0,16.0,2.113480567932129
2.0,16.0,2.113480567932129
2.0,16.0,2.113480567932129
2.0,16.0,2.113480567932129
2.0,18.0,2.000102996826172
2.0,18.0,2.000102996826172
2.0,18.0,2.000102996826172
2.0,18.0,1.1284632682800293
2.0,18.0,1.1284632682800293
2.0,18.0,1.1284632682800293
2.0,16.0,0.9927393198013306
2.0,16.0,0.9927393198013306
2.0,16.0,0.9927393198013306
2.0,16.0,0.9927393198013306
2.0,16.0,2.5228772163391113
2.0,16.0,2.5228772163391113
2.0,16.0,2.5228772163391113
2.0,16.0,2.5228772163391113
2.0,16.0,2.2860913276672363
2.0,16.0,2.2860913276672363
2.0,18.0,1.01248037815094
2.0,18.0,1.01248037815094
2.0,18.0,1.01248037815094
2.0,18.0,1.01248037815094
2.0,18.0,1.01248037815094
2.0,16.0,1.4155998229980469
2.0,16.0,1.4155998229980469
2.0,16.0,1.4155998229980469
2.0,16.0,1.4155998229980469
2.0,16.0,1.4155998229980469
2.0,16.0,1.4155998229980469
2.0,18.0,1.4193072319030762
2.0,18.0,1.4193072319030762
2.0,18.0,1.4193072319030762
2.0,18.0,1.5932809114456177
2.0,18.0,1.5932809114456177
2.0,18.0,1.5932809114456177
2.0,18.0,1.5932809114456177
2.0,18.0,1.5932809114456177
2.0,18.0,1.883854627609253
2.0,18.0,1.883854627609253
2.0,18.0,1.883854627609253
2.0,18.0,1.8885624408721924
2.0,18.0,1.8885624408721924
2.0,18.0,1.8885624408721924
2.0,18.0,1.0123082399368286
2.0,18.0,1.0123082399368286
2.0,18.0,1.0123082399368286
2.0,18.0,1.1286588907241821
2.0,18.0,1.1286588907241821
2.0,18.0,1.1286588907241821
2.0,18.0,1.0123385190963745
2.0,18.0,1.0123385190963745
2.0,18.0,1.0123385190963745
2.0,18.0,1.9873061180114746
2.0,18.0,1.9873061180114746
2.0,18.0,1.9873061180114746
2.0,18.0,1.9873061180114746
2.0,18.0,1.9873061180114746
2.0,18.0,1.9873061180114746
2.0,18.0,1.9873061180114746
2.0,18.0,1.7630213499069214
2.0,18.0,1.7630213499069214
2.0,16.0,1.583595633506775
2.0,16.0,1.583595633506775
2.0,16.0,1.583595633506775
2.0,18.0,1.7725937366485596
2.0,18.0,1.7725937366485596
2.0,18.0,1.7725937366485596
2.0,18.0,1.7725937366485596
2.0,14.0,1.478583574295044
2.0,14.0,1.478583574295044
2.0,14.0,1.478583574295044
2.0,14.0,1.478583574295044
2.0,18.0,1.4191923141479492
2.0,18.0,1.4191923141479492
2.0,18.0,1.4191923141479492
2.0,18.0,1.762966275215149
2.0,18.0,1.762966275215149
2.0,18.0,1.762966275215149
2.0,18.0,1.762966275215149
2.0,18.0,2.076181650161743
2.0,18.0,2.076181650161743
2.0,18.0,2.076181650161743
2.0,18.0,2.076181650161743
2.0,16.0,1.2942616939544678
2.0,16.0,1.2942616939544678
2.0,16.0,1.2942616939544678
2.0,14.0,2.21645188331604
2.0,14.0,2.21645188331604
2.0,14.0,2.21645188331604
2.0,18.0,1.0125422477722168
2.0,18.0,1.0125422477722168
2.0,18.0,1.0125422477722168
2.0,18.0,1.8788623809814453
2.0,18.0,1.8788623809814453
2.0,18.0,1.8788623809814453
2.0,18.0,1.9999423027038574
2.0,18.0,1.9999423027038574
2.0,18.0,1.9999423027038574
2.0,18.0,1.1286548376083374
2.0,18.0,1.1286548376083374
2.0,18.0,1.1286548376083374
2.0,18.0,1.1285345554351807
2.0,18.0,1.1285345554351807
2.0,18.0,1.1285345554351807
2.0,18.0,1.1285345554351807
2.0,18.0,1.1285345554351807
2.0,18.0,1.0719678401947021
2.0,18.0,1.0719678401947021
2.0,18.0,1.0719678401947021
2.0,18.0,1.0731974840164185
2.0,18.0,1.0731974840164185
2.0,18.0,1.0731974840164185
2.0,18.0,2.000023603439331
2.0,18.0,2.000023603439331
2.0,18.0,2.000023603439331
2.0,18.0,2.117135524749756
2.0,18.0,2.117135524749756
2.0,18.0,2.117135524749756
2.0,18.0,2.392545461654663
2.0,18.0,2.392545461654663
2.0,18.0,2.392545461654663
2.0,18.0,2.392545461654663
2.0,18.0,2.392545461654663
2.0,18.0,1.424103856086731
2.0,18.0,1.424103856086731
2.0,18.0,1.424103856086731
2.0,18.0,1.424103856086731
2.0,18.0,1.075562834739685
2.0,18.0,1.075562834739685
2.0,18.0,1.075562834739685
2.0,18.0,1.0173226594924927
2.0,18.0,1.0173226594924927
2.0,18.0,1.0173226594924927
2.0,18.0,2.232339859008789
2.0,18.0,2.232339859008789
2.0,18.0,2.232339859008789
2.0,18.0,1.8838411569595337
2.0,18.0,1.8838411569595337
2.0,18.0,1.8838411569595337
2.0,18.0,1.8838411569595337
2.0,16.0,1.8215607404708862
2.0,16.0,1.8215607404708862
2.0,16.0,1.8215607404708862
2.0,18.0,1.244809865951538
2.0,18.0,1.244809865951538
2.0,18.0,1.244809865951538
2.0,18.0,1.244809865951538
2.0,18.0,1.3610543012619019
2.0,18.0,1.3610543012619019
2.0,18.0,1.3610543012619019
2.0,18.0,1.0141874551773071
2.0,18.0,1.0141874551773071
2.0,18.0,1.0141874551773071
2.0,18.0,1.0141874551773071
2.0,16.0,1.1078332662582397
2.0,16.0,1.1078332662582397
2.0,16.0,1.1078332662582397
2.0,16.0,1.1078332662582397
2.0,16.0,1.1078332662582397
2.0,16.0,1.1078332662582397
2.0,18.0,1.0123505592346191
2.0,18.0,1.0123505592346191
2.0,18.0,1.0123505592346191
2.0,18.0,1.0696535110473633
2.0,18.0,1.0696535110473633
2.0,18.0,1.0696535110473633
2.0,18.0,1.0696535110473633
2.0,18.0,1.0696535110473633
2.0,18.0,1.0696535110473633
2.0,18.0,1.1237056255340576
2.0,18.0,1.1237056255340576
2.0,18.0,1.1237056255340576
2.0,18.0,1.7676639556884766
2.0,18.0,1.7676639556884766
2.0,18.0,1.7676639556884766
2.0,16.0,1.2454580068588257
2.0,16.0,1.2454580068588257
2.0,16.0,1.2454580068588257
2.0,16.0,1.2454580068588257
2.0,16.0,1.2454580068588257
2.0,16.0,1.2454580068588257
2.0,18.0,1.7674912214279175
2.0,18.0,1.7674912214279175
2.0,18.0,1.7674912214279175
2.0,18.0,1.4235249757766724
2.0,18.0,1.4235249757766724
2.0,18.0,1.4235249757766724
2.0,18.0,1.4189623594284058
2.0,18.0,1.4189623594284058
2.0,18.0,1.4189623594284058
2.0,18.0,1.0126309394836426
2.0,18.0,1.0126309394836426
2.0,18.0,1.0126309394836426
2.0,16.0,1.1213423013687134
2.0,16.0,1.1213423013687134
2.0,16.0,1.1213423013687134
2.0,16.0,1.1213423013687134
2.0,18.0,1.360874056816101
2.0,18.0,1.360874056816101
2.0,18.0,1.360874056816101
2.0,18.0,1.360874056816101
2.0,18.0,1.361282229423523
2.0,18.0,1.361282229423523
2.0,18.0,1.361282229423523
2.0,18.0,1.361282229423523
2.0,18.0,1.361282229423523
2.0,16.0,1.1196001768112183
2.0,16.0,1.1196001768112183
2.0,16.0,1.1196001768112183
2.0,18.0,1.7167671918869019
2.0,18.0,1.7167671918869019
2.0,18.0,1.7167671918869019
2.0,18.0,1.7167671918869019
2.0,18.0,1.02736496925354
2.0,18.0,1.02736496925354
2.0,18.0,1.02736496925354
2.0,18.0,1.02736496925354
2.0,18.0,1.02736496925354
2.0,18.0,1.7676478624343872
2.0,18.0,1.7676478624343872
2.0,18.0,1.7676478624343872
2.0,18.0,1.0126047134399414
2.0,18.0,1.0126047134399414
2.0,18.0,1.0126047134399414
2.0,18.0,1.77254056930542
2.0,18.0,1.77254056930542
2.0,16.0,1.4813227653503418
2.0,16.0,1.4813227653503418
2.0,16.0,1.4813227653503418
2.0,16.0,1.4813227653503418
2.0,18.0,1.7675940990447998
2.0,18.0,1.7675940990447998
2.0,18.0,1.7675940990447998
2.0,16.0,1.1281014680862427
2.0,16.0,1.1281014680862427
2.0,16.0,1.1281014680862427
2.0,16.0,1.1281014680862427
2.0,16.0,1.1281014680862427
2.0,18.0,2.004685878753662
2.0,18.0,2.004685878753662
2.0,18.0,2.004685878753662
2.0,18.0,2.634253740310669
2.0,18.0,2.634253740310669
2.0,18.0,2.634253740310669
2.0,18.0,1.5772243738174438
2.0,18.0,1.5772243738174438
2.0,18.0,1.5772243738174438
2.0,18.0,1.012279987335205
2.0,18.0,1.012279987335205
2.0,18.0,1.012279987335205
2.0,18.0,1.012279987335205
2.0,18.0,1.012279987335205
2.0,18.0,2.2352874279022217
2.0,18.0,2.2352874279022217
2.0,18.0,2.2352874279022217
2.0,18.0,2.2352874279022217
2.0,18.0,2.2352874279022217
2.0,18.0,1.5353189706802368
2.0,18.0,1.5353189706802368
2.0,18.0,1.5353189706802368
2.0,18.0,1.1287704706192017
2.0,18.0,1.1287704706192017
2.0,18.0,1.1287704706192017
2.0,18.0,1.0124245882034302
2.0,18.0,1.0124245882034302
2.0,18.0,1.0124245882034302
2.0,18.0,1.9421337842941284
2.0,18.0,1.9421337842941284
2.0,18.0,1.9421337842941284
2.0,18.0,1.9421337842941284
2.0,18.0,1.9421337842941284
2.0,18.0,1.9421337842941284
2.0,18.0,1.7678205966949463
2.0,18.0,1.7678205966949463
2.0,18.0,1.7678205966949463
2.0,16.0,1.5185322761535645
2.0,16.0,1.5185322761535645
2.0,16.0,1.5185322761535645
2.0,16.0,1.5185322761535645
2.0,18.0,2.128040313720703
2.0,18.0,2.128040313720703
2.0,18.0,2.128040313720703
2.0,18.0,2.128040313720703
2.0,18.0,1.1285573244094849
2.0,18.0,1.1285573244094849
2.0,16.0,1.717284917831421
2.0,16.0,1.717284917831421
2.0,16.0,1.717284917831421
2.0,16.0,1.717284917831421
2.0,18.0,1.883944034576416
2.0,18.0,1.883944034576416
2.0,18.0,1.883944034576416
2.0,18.0,1.883944034576416
2.0,18.0,1.007531762123108
2.0,18.0,1.007531762123108
2.0,18.0,1.007531762123108
2.0,18.0,1.007531762123108
2.0,18.0,2.6390786170959473
2.0,18.0,2.6390786170959473
2.0,18.0,2.6390786170959473
2.0,18.0,1.133323073387146
2.0,18.0,1.133323073387146
2.0,18.0,1.133323073387146
2.0,18.0,1.7674912214279175
2.0,18.0,1.7674912214279175
2.0,18.0,1.7674912214279175
2.0,18.0,2.6391632556915283
2.0,18.0,2.6391632556915283
2.0,18.0,2.6391632556915283
2.0,18.0,1.1287604570388794
2.0,18.0,1.1287604570388794
2.0,18.0,1.1287604570388794
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,2.4474360942840576
2.0,18.0,1.7674999237060547
2.0,18.0,1.7674999237060547
2.0,18.0,1.7674999237060547
2.0,18.0,1.767717719078064
2.0,18.0,1.767717719078064
2.0,18.0,1.767717719078064
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,1.1309651136398315
2.0,18.0,2.0630922317504883
2.0,18.0,2.0630922317504883
2.0,18.0,2.0630922317504883
2.0,18.0,2.0630922317504883
2.0,18.0,2.302194833755493
2.0,18.0,2.302194833755493
2.0,18.0,2.302194833755493
2.0,18.0,2.302194833755493
2.0,18.0,2.302194833755493
2.0,18.0,1.6014446020126343
2.0,18.0,1.6014446020126343
2.0,18.0,1.6014446020126343
2.0,18.0,1.6014446020126343
2.0,18.0,1.6014446020126343
2.0,18.0,1.6014446020126343
2.0,18.0,1.418515920639038
2.0,18.0,1.418515920639038
2.0,18.0,1.418515920639038
2.0,18.0,1.418515920639038
2.0,18.0,1.418515920639038
2.0,18.0,1.418515920639038
2.0,18.0,1.0125422477722168
2.0,18.0,1.0125422477722168
2.0,18.0,1.0125422477722168
2.0,16.0,1.7801334857940674
2.0,16.0,1.7801334857940674
2.0,16.0,1.7801334857940674
2.0,18.0,1.0126349925994873
2.0,18.0,1.0126349925994873
2.0,18.0,1.0126349925994873
2.0,16.0,1.6425834894180298
2.0,16.0,1.6425834894180298
2.0,16.0,1.6425834894180298
2.0,16.0,1.6425834894180298
2.0,18.0,1.7675416469573975
2.0,18.0,1.7675416469573975
2.0,18.0,1.7675416469573975
2.0,18.0,1.7675416469573975
2.0,18.0,1.7675416469573975
2.0,18.0,1.7676290273666382
2.0,18.0,1.7676290273666382
2.0,18.0,1.7676290273666382
2.0,16.0,1.369213342666626
2.0,16.0,1.369213342666626
2.0,16.0,1.369213342666626
2.0,18.0,1.9240024089813232
2.0,18.0,1.9240024089813232
2.0,18.0,1.9240024089813232
2.0,18.0,1.9240024089813232
2.0,18.0,1.012618899345398
2.0,18.0,1.012618899345398
2.0,18.0,1.012618899345398
2.0,18.0,1.1871895790100098
2.0,18.0,1.1871895790100098
2.0,18.0,2.000108480453491
2.0,18.0,2.000108480453491
2.0,18.0,2.000108480453491
2.0,18.0,1.0705074071884155
2.0,18.0,1.0705074071884155
2.0,18.0,1.0705074071884155
2.0,18.0,1.0705074071884155
2.0,18.0,1.7678279876708984
2.0,18.0,1.7678279876708984
2.0,18.0,1.7678279876708984
2.0,18.0,2.583738327026367
2.0,18.0,2.583738327026367
2.0,18.0,2.583738327026367
2.0,18.0,2.583738327026367
2.0,18.0,1.41988205909729
2.0,18.0,1.41988205909729
2.0,18.0,1.41988205909729
2.0,18.0,1.41988205909729
2.0,18.0,1.0123708248138428
2.0,18.0,1.0123708248138428
2.0,18.0,1.0123708248138428
